"Id ","x0 (LU) ","y0 (LU) ","z0 (LU) ","vx0 (LU/TU) ","vy0 (LU/TU) ","vz0 (LU/TU) ","Jacobi constant (LU2/TU2) ","Period (TU) ","Period (days) ","Stability index  ","Mass ratio"
"531","1.0032321317848991E+0","1.2103012420303394E-20","4.5783102677070218E-3","-1.0843192540278910E-15","-6.0145536169866906E-3","-3.8245745945071936E-15","3.0000414264187101E+0","2.6671538859254458E+0","5.8384985966769765E-1","1.3515165780701899E+1","1.901109735892602E-7"
"530","1.0016763562919202E+0","1.2104235379638124E-20","4.8955391842812812E-3","-9.0475631514409981E-14","-3.9867515095561032E-3","-1.1889927266620031E-12","3.0000414003083198E+0","1.8221686026846706E+0","3.9887945295634425E-1","1.9436656908357799E+0","1.901109735892602E-7"
"529","1.0032299771435991E+0","1.2102852170134165E-20","4.5801898282962399E-3","-1.1687208570686929E-15","-6.0137061137634689E-3","-7.3610711352537562E-15","3.0000413742400900E+0","2.6659552258262238E+0","5.8358746853443255E-1","1.3425137043780900E+1","1.901109735892602E-7"
"528","1.0016808631432155E+0","1.2104520254608068E-20","4.8959114371073774E-3","-8.6383587707816351E-14","-3.9954624988782841E-3","-1.1337051601217720E-12","3.0000413470422300E+0","1.8241474755892491E+0","3.9931263556111818E-1","1.9421020116667600E+0","1.901109735892602E-7"
"527","1.0032278241570145E+0","1.2102932048647829E-20","4.5820600916133807E-3","-4.5089788588884575E-17","-6.0128507241369953E-3","-2.4359363867358140E-15","3.0000413223551199E+0","2.6647565629395267E+0","5.8332507679097900E-1","1.3335742891311201E+1","1.901109735892602E-7"
"526","1.0016853614893770E+0","1.2104348249430799E-20","4.8962807378336295E-3","-8.6586481899084346E-14","-4.0041439540459325E-3","-1.1133223923799239E-12","3.0000412939743502E+0","1.8261266452969807E+0","3.9974588313720122E-1","1.9404895978513099E+0","1.901109735892602E-7"
"525","1.0032256728092761E+0","1.2102996513151771E-20","4.5839211120489174E-3","-1.0029619106350923E-15","-6.0119874815661748E-3","-4.5568273602894236E-15","3.0000412707622699E+0","2.6635578973044969E+0","5.8306268444590525E-1","1.3246977419783500E+1","1.901109735892602E-7"
"524","1.0016898513868395E+0","1.2104185030758956E-20","4.8966470804927163E-3","-8.2837349436303803E-14","-4.0127960447555568E-3","-1.0780515172089594E-12","3.0000412411048298E+0","1.8281061061893360E+0","4.0017919445467642E-1","1.9388282292431200E+0","1.901109735892602E-7"
"523","1.0032235230846354E+0","1.2103286407728142E-20","4.5857729435368252E-3","-1.0420833647458008E-15","-6.0111164191806133E-3","-3.2940976776005893E-15","3.0000412194600399E+0","2.6623592289599132E+0","5.8280029150770007E-1","1.3158834795406300E+1","1.901109735892602E-7"
"522","1.0016943328916150E+0","1.2104020694682483E-20","4.8970104590915428E-3","-7.7688510556408371E-14","-4.0214189392362180E-3","-1.0406972539232096E-12","3.0000411884338201E+0","1.8300858527777537E+0","4.0061256831207731E-1","1.9371176854249601E+0","1.901109735892602E-7"
"521","1.0016961231560417E+0","1.2103888584067867E-20","4.8971549792451189E-3","-8.0421281148231094E-14","-4.0248599594987213E-3","-1.0279737500353820E-12","3.0000411674210201E+0","1.8308778302027269E+0","4.0078593510237415E-1","1.9364196493654400E+0","1.901109735892602E-7"
"520","1.0016988060593042E+0","1.2103785241090381E-20","4.8973708676049044E-3","-7.7684992675780951E-14","-4.0300128042640836E-3","-1.0123100892902065E-12","3.0000411359614501E+0","1.8320658797000986E+0","4.0104600353561265E-1","1.9353577455339901E+0","1.901109735892602E-7"
"519","1.0017005930043696E+0","1.2103697721063732E-20","4.8975141980308699E-3","-7.5405492539570618E-14","-4.0334422591032718E-3","-1.0008851459662810E-12","3.0000411150281501E+0","1.8328579677849193E+0","4.0121939454975980E-1","1.9346398892222001E+0","1.901109735892602E-7"
"518","1.0032177983022676E+0","1.2103093094837216E-20","4.5906666424658160E-3","4.3138856561472711E-17","-6.0087556042263766E-3","-1.2233455274106008E-15","3.0000410840635201E+0","2.6591627670853892E+0","5.8210057416978334E-1","1.2926789200575300E+1","1.901109735892602E-7"
"517","1.0017050545927515E+0","1.2103821406606580E-20","4.8978704382455999E-3","-7.7011751556689294E-14","-4.0419957602874099E-3","-9.8840602622660500E-13","3.0000410628341299E+0","1.8348383784000126E+0","4.0165291376505829E-1","1.9328104233246000E+0","1.901109735892602E-7"
"516","1.0032156543961821E+0","1.2103179362940496E-20","4.5924852354078663E-3","5.0612410457041374E-16","-6.0078561471807830E-3","2.0961637678508442E-15","3.0000410338141501E+0","2.6579640891318217E+0","5.8183817912813607E-1","1.2840881539912800E+1","1.901109735892602E-7"
"515","1.0017095079757863E+0","1.2103776687708326E-20","4.8982236937911774E-3","-7.2536272054792500E-14","-4.0505206263427799E-3","-9.2568988074053328E-13","3.0000410108390900E+0","1.8368190569756269E+0","4.0208649163790683E-1","1.9309310300972500E+0","1.901109735892602E-7"
"514","1.0032135120412697E+0","1.2103095050161351E-20","4.5942948852550234E-3","2.3971810191770895E-16","-6.0069490205125692E-3","-5.7614860396478726E-16","3.0000409838485100E+0","2.6567654086450205E+0","5.8157578353195449E-1","1.2755570396458600E+1","1.901109735892602E-7"
"513","1.0017139532076660E+0","1.2103614698235471E-20","4.8985739585358139E-3","-7.1076449059635285E-14","-4.0590170191023914E-3","-9.1082829057089983E-13","3.0000409590431700E+0","1.8387999985546590E+0","4.0252012708317714E-1","1.9290014875415400E+0","1.901109735892602E-7"
"512","1.0032113712224480E+0","1.2103035260079905E-20","4.5960956434667466E-3","4.6795606936347172E-16","-6.0060342554924765E-3","1.7296371260918645E-15","3.0000409341651499E+0","2.6555667256618056E+0","5.8131338738929883E-1","1.2670850313701999E+1","1.901109735892602E-7"
"511","1.0017183903421678E+0","1.2103984700141253E-20","4.8989212263119740E-3","-6.9552620097826893E-14","-4.0674850990191497E-3","-8.7314977955694016E-13","3.0000409074465000E+0","1.8407811982921818E+0","4.0295381904029681E-1","1.9270215733978999E+0","1.901109735892602E-7"
"510","1.0032092319247465E+0","1.2103017999058593E-20","4.5978875610794955E-3","-1.0533278041513007E-15","-6.0051118830730336E-3","-6.1803201384340971E-15","3.0000408847626399E+0","2.6543680402186678E+0","5.8105099070815680E-1","1.2586715898598101E+1","1.901109735892602E-7"
"509","1.0017228194326606E+0","1.2104023999324624E-20","4.8992654909216973E-3","-6.7043253113733799E-14","-4.0759250250801309E-3","-8.4300579836888420E-13","3.0000408560492202E+0","1.8427626514525268E+0","4.0338756647261048E-1","1.9249910649412201E+0","1.901109735892602E-7"
"508","1.0017245888284110E+0","1.2103951197488103E-20","4.8994023544830425E-3","-6.6338169093928437E-14","-4.0792931477746600E-3","-8.3672546881654535E-13","3.0000408355461698E+0","1.8435553026345690E+0","4.0356108075082398E-1","1.9241646452373800E+0","1.901109735892602E-7"
"507","1.0017272405321034E+0","1.2103822910178207E-20","4.8996067461281236E-3","-6.5684108993698481E-14","-4.0843369548830459E-3","-8.3590455064142223E-13","3.0000408048514600E+0","1.8447443534063357E+0","4.0382136836673443E-1","1.9229097392923100E+0","1.901109735892602E-7"
"506","1.0017290067461728E+0","1.2103698028118513E-20","4.8997424041727598E-3","-6.8396995723317112E-14","-4.0876939228957528E-3","-8.4114259955013216E-13","3.0000407844282400E+0","1.8455371028328220E+0","4.0399490415102046E-1","1.9220629301668499E+0","1.901109735892602E-7"
"505","1.0032035344548080E+0","1.2103106470538880E-20","4.6026231710086397E-3","6.4811553952442592E-16","-6.0026152636398012E-3","2.3224427137265492E-15","3.0000407543849201E+0","2.6511715339513962E+0","5.8035126365250322E-1","1.2365180380421100E+1","1.901109735892602E-7"
"504","1.0017334167463476E+0","1.2103826827673632E-20","4.9000794356668558E-3","-6.1748739901562429E-14","-4.0960669200562766E-3","-7.7483919298871403E-13","3.0000407335100099E+0","1.8475191455167697E+0","4.0442878063223320E-1","1.9199100849921500E+0","1.901109735892602E-7"
"503","1.0032014006082581E+0","1.2103160233002898E-20","4.6043831030597240E-3","-7.9828246358869616E-16","-6.0016652572688076E-3","-7.5204183467099337E-15","3.0000407060001502E+0","2.6499728397955731E+0","5.8008886506412227E-1","1.2283148275631801E+1","1.901109735892602E-7"
"502","1.0017378188809254E+0","1.2103993528960325E-20","4.9004134426387938E-3","-5.8246835504383211E-14","-4.1044122934943200E-3","-7.4359417851129875E-13","3.0000406827915902E+0","1.8495014263009879E+0","4.0486270923447665E-1","1.9177058859552001E+0","1.901109735892602E-7"
"501","1.0031992682144242E+0","1.2103178789846244E-20","4.6061344272458312E-3","8.9440624595018805E-16","-6.0007077839050408E-3","2.0805976489735921E-15","3.0000406578897101E+0","2.6487741433459218E+0","5.7982646597361376E-1","1.2201677484969100E+1","1.901109735892602E-7"
"500","1.0017422132014939E+0","1.2104206695601207E-20","4.9007444187247192E-3","-6.0824546670938849E-14","-4.1127301960818246E-3","-7.5155083632234224E-13","3.0000406322731199E+0","1.8514839408972070E+0","4.0529668901903271E-1","1.9154501088387701E+0","1.901109735892602E-7"
"499","1.0031971372589581E+0","1.2103095663175901E-20","4.6078771922997046E-3","-8.8527915533107833E-16","-5.9997428727743309E-3","-2.3753458814846025E-15","3.0000406100522299E+0","2.6475754446371642E+0","5.7956406638857849E-1","1.2120762958778700E+1","1.901109735892602E-7"
"498","1.0017465997592412E+0","1.2103830256176046E-20","4.9010723575216896E-3","-5.8666972162937283E-14","-4.1210207793194549E-3","-7.2386828753153893E-13","3.0000405819547100E+0","1.8534666851117814E+0","4.0573071906789671E-1","1.9131425291587201E+0","1.901109735892602E-7"
"497","1.0017483522201409E+0","1.2103844773928504E-20","4.9012026811569732E-3","-5.3897599338258172E-14","-4.1243293968709748E-3","-6.9869801271148491E-13","3.0000405618833899E+0","1.8542598461689734E+0","4.0590434495966815E-1","1.9122049421986800E+0","1.901109735892602E-7"
"496","1.0017509786049608E+0","1.2103946886442040E-20","4.9013972525848897E-3","-5.5818730428270702E-14","-4.1292841933415099E-3","-6.9989668489878302E-13","3.0000405318364800E+0","1.8554496548432231E+0","4.0616479848323789E-1","1.9107829220410300E+0","1.901109735892602E-7"
"495","1.0017527279951814E+0","1.2103935013893179E-20","4.9015263569124126E-3","-5.6152084255598604E-14","-4.1325819849534050E-3","-6.8556124777803008E-13","3.0000405118452700E+0","1.8562429049789302E+0","4.0633844387462609E-1","1.9098244611140900E+0","1.901109735892602E-7"
"494","1.0031914616350612E+0","1.2103396157224539E-20","4.6124830875191895E-3","-1.5913679446606279E-16","-5.9971336332466513E-3","-1.9876165649302414E-15","3.0000404838098098E+0","2.6443789039634988E+0","5.7886433180123809E-1","1.1907672623654500E+1","1.901109735892602E-7"
"493","1.0017570961286399E+0","1.2104036345342349E-20","4.9018469798423874E-3","-5.4420067564475035E-14","-4.1408076117458378E-3","-6.7010115460997116E-13","3.0000404620075001E+0","1.8582261837139900E+0","4.0677259093200324E-1","1.9073916372427999E+0","1.901109735892602E-7"
"492","1.0031893358325217E+0","1.2103460310838775E-20","4.6141948797186316E-3","-7.9825469093436336E-17","-5.9961416957843997E-3","-1.9033259730434507E-15","3.0000404369616702E+0","2.6431801972636659E+0","5.7860193046692676E-1","1.1828755458852800E+1","1.901109735892602E-7"
"491","1.0017614566703650E+0","1.2104205652901271E-20","4.9021645434023159E-3","-5.1188034058697980E-14","-4.1490064241738950E-3","-6.2670651180750066E-13","3.0000404123702000E+0","1.8602096784842852E+0","4.0720678528029319E-1","1.9049062450434000E+0","1.901109735892602E-7"
"490","1.0031872114027598E+0","1.2103597869032928E-20","4.6158983350775926E-3","1.5868263083456871E-16","-5.9951424531965889E-3","-5.1148136511278200E-16","3.0000403903802599E+0","2.6419814884629078E+0","5.7833952867271532E-1","1.1750371746297100E+1","1.901109735892602E-7"
"489","1.0017658096698197E+0","1.2104188189146164E-20","4.9024790410056775E-3","-5.1201809950071922E-14","-4.1571785677969198E-3","-6.3909979642494050E-13","3.0000403629334902E+0","1.8621933854843109E+0","4.0764102608645686E-1","1.9023680584814699E+0","1.901109735892602E-7"
"488","1.0017675487687705E+0","1.2104290728437661E-20","4.9026039800945049E-3","-4.7867164294385006E-14","-4.1604399903555096E-3","-6.0820771053353751E-13","3.0000403432149998E+0","1.8629869268719028E+0","4.0781473523396095E-1","1.9013379507945700E+0","1.901109735892602E-7"
"487","1.0017701551760763E+0","1.2104324168376238E-20","4.9027904660202491E-3","-5.0229885939347419E-14","-4.1653241869154091E-3","-6.1173123090833065E-13","3.0000403136974900E+0","1.8641773009907423E+0","4.0807531253544471E-1","1.8997768513665301E+0","1.901109735892602E-7"
"486","1.0017718912914038E+0","1.2104446167071540E-20","4.9029141742064162E-3","-5.0220333384470828E-14","-4.1685750397613573E-3","-6.1851953381835077E-13","3.0000402940592998E+0","1.8649709247563817E+0","4.0824903971580828E-1","1.8987254720087900E+0","1.901109735892602E-7"
"485","1.0031815528637087E+0","1.2103396801468705E-20","4.6204004777387776E-3","1.5630348982430198E-15","-5.9924423015942554E-3","8.2480492383570257E-15","3.0000402674572499E+0","2.6387849216405450E+0","5.7763978836132812E-1","1.1543920684011800E+1","1.901109735892602E-7"
"484","1.0017762263889016E+0","1.2104477963750569E-20","4.9032212863714441E-3","-4.4187279073249840E-14","-4.1766837644324215E-3","-5.6845176986615763E-13","3.0000402451044699E+0","1.8669551260687629E+0","4.0868338872877646E-1","1.8960596554050000E+0","1.901109735892602E-7"
"483","1.0031794333504431E+0","1.2103597297829581E-20","4.6220737602367850E-3","-1.9777961753387300E-16","-5.9914165078475343E-3","-1.2763449345980411E-15","3.0000402218427400E+0","2.6375862054175085E+0","5.7737738494235247E-1","1.1467452882521901E+1","1.901109735892602E-7"
"482","1.0017805541094236E+0","1.2104207248677647E-20","4.9035253098486239E-3","-4.9530402513063264E-14","-4.1847663055155776E-3","-5.7507519945545128E-13","3.0000401963506200E+0","1.8689395272745932E+0","4.0911778149916084E-1","1.8933402740615899E+0","1.901109735892602E-7"
"481","1.0031773151465611E+0","1.2103711015434529E-20","4.6237389200431567E-3","-1.9770265539663453E-16","-5.9903835355907325E-3","-4.5043927390803528E-16","3.0000401764889402E+0","2.6363874872457052E+0","5.7711498109678439E-1","1.1391496902889299E+1","1.901109735892602E-7"
"480","1.0017848745007532E+0","1.2104090008401747E-20","4.9038262378530394E-3","-4.4033572340945030E-14","-4.1928228028591009E-3","-5.4637543955751578E-13","3.0000401477978702E+0","1.8709241249147712E+0","4.0955221726975105E-1","1.8905671006551901E+0","1.901109735892602E-7"
"479","1.0017866006157423E+0","1.2104019398136102E-20","4.9039457407941307E-3","-4.5691301122803850E-14","-4.1960381406435255E-3","-5.4097413203648087E-13","3.0000401284331000E+0","1.8717180182116484E+0","4.0972600345150040E-1","1.8894427186043099E+0","1.901109735892602E-7"
"478","1.0031737876803972E+0","1.2103843177067124E-20","4.6264962576611579E-3","-1.2201871887066132E-15","-5.9886460344303286E-3","-5.2903011027784279E-15","3.0000401014752498E+0","2.6343896193818610E+0","5.7667764042510605E-1","1.1266028817611000E+1","1.901109735892602E-7"
"477","1.0017909108257645E+0","1.2103758318482587E-20","4.9042423236469197E-3","-4.2222337794469717E-14","-4.2040584093170717E-3","-5.1488581538991909E-13","3.0000400801620599E+0","1.8737028851881006E+0","4.1016049818079814E-1","1.8865938541382501E+0","1.901109735892602E-7"
"476","1.0031716729034017E+0","1.2103924952139926E-20","4.6281399753477330E-3","-1.0006023900634503E-15","-5.9875940477221428E-3","-5.9613080476355032E-15","3.0000400568105698E+0","2.6331908961684256E+0","5.7641523547590612E-1","1.1191415889230200E+1","1.901109735892602E-7"
"475","1.0017952138197512E+0","1.2103711298835202E-20","4.9045357945476480E-3","-4.2996065825092726E-14","-4.2120529647572983E-3","-5.1473612578506000E-13","3.0000400320923899E+0","1.8756879405932110E+0","4.1059503415782678E-1","1.8836906512469300E+0","1.901109735892602E-7"
"474","1.0031695593874574E+0","1.2104017234451627E-20","4.6297757331400079E-3","-3.9709877164896769E-16","-5.9865349779527951E-3","-5.7404147554382979E-15","3.0000400124020499E+0","2.6319921711218184E+0","5.7615283012541807E-1","1.1117298569131901E+1","1.901109735892602E-7"
"473","1.0017995096442238E+0","1.2103617943582326E-20","4.9048261465477003E-3","-3.7385821461748883E-14","-4.2200219425455850E-3","-4.7345336005034903E-13","3.0000399842242000E+0","1.8776731812101837E+0","4.1102961067841776E-1","1.8807328818110500E+0","1.901109735892602E-7"
"472","1.0018012259769011E+0","1.2103625831685704E-20","4.9049414124899869E-3","-4.1783592375381554E-14","-4.2232024020465624E-3","-4.9863704537645498E-13","3.0000399651333600E+0","1.8784673286086095E+0","4.1120345248393680E-1","1.8795344442914701E+0","1.901109735892602E-7"
"471","1.0031660396280526E+0","1.2103931607312804E-20","4.6324844257137152E-3","2.1004590602712853E-16","-5.9847541905201718E-3","1.1665546209189783E-15","3.0000399389537500E+0","2.6299942920543784E+0","5.7571548700123132E-1","1.0994859376378100E+1","1.901109735892602E-7"
"470","1.0018055118415188E+0","1.2103447138101548E-20","4.9052273862613110E-3","-3.9489070765679042E-14","-4.2311357965325123E-3","-4.7270216002165968E-13","3.0000399175474302E+0","1.8804528232460063E+0","4.1163808461053897E-1","1.8764998981761900E+0","1.901109735892602E-7"
"469","1.0031639294117849E+0","1.2103865422571313E-20","4.6340991693130358E-3","1.2334983056984645E-16","-5.9836763562774939E-3","-4.4096263926688384E-15","3.0000398952223502E+0","2.6287955622699744E+0","5.7545308061362199E-1","1.0922042749232199E+1","1.901109735892602E-7"
"468","1.0018097906467960E+0","1.2103462823869902E-20","4.9055102242539193E-3","-4.4011345215459646E-14","-4.2390439337050764E-3","-4.9385334289156189E-13","3.0000398701632500E+0","1.8824384956468314E+0","4.1207275565021373E-1","1.8734102372094701E+0","1.901109735892602E-7"
"467","1.0018115002024492E+0","1.2103478721520506E-20","4.9056224798394409E-3","-3.8762262327350638E-14","-4.2422001460089998E-3","-4.5797060230118401E-13","3.0000398512660902E+0","1.8832328137080929E+0","4.1224663481445928E-1","1.8721588894272101E+0","1.901109735892602E-7"
"466","1.0018140624380274E+0","1.2103448633835896E-20","4.9057899193474331E-3","-3.9929853463331932E-14","-4.2469269449867978E-3","-4.5877937807832613E-13","3.0000398229809200E+0","1.8844243428167586E+0","4.1250746494749196E-1","1.8702652327022999E+0","1.901109735892602E-7"
"465","1.0018157692006660E+0","1.2103386646700037E-20","4.9059009157688179E-3","-3.9624268026388364E-14","-4.2500731434512648E-3","-4.5841062733691147E-13","3.0000398041645400E+0","1.8852187299611793E+0","4.1268135923429683E-1","1.8689916834310600E+0","1.901109735892602E-7"
"464","1.0031583080690873E+0","1.2103525732818481E-20","4.6383671254596253E-3","1.2754485724552995E-16","-5.9807680199523497E-3","-5.4346149091280741E-16","3.0000397798326199E+0","2.6255989411801246E+0","5.7475332842288107E-1","1.0730200759367300E+1","1.901109735892602E-7"
"463","1.0018200312476544E+0","1.2103523216476182E-20","4.9061761987461159E-3","-3.2041429341411278E-14","-4.2579211969527801E-3","-4.0897215023516189E-13","3.0000397572650099E+0","1.8872048168950273E+0","4.1311612101678485E-1","1.8657688132809200E+0","1.901109735892602E-7"
"462","1.0031562022425224E+0","1.2103533801892590E-20","4.6399534690076301E-3","-5.5678900338947992E-16","-5.9796646713518890E-3","-3.9369889243804613E-15","3.0000397370183700E+0","2.6244002052324089E+0","5.7449092068609997E-1","1.0659124209173100E+1","1.901109735892602E-7"
"461","1.0018242863878664E+0","1.2103600343192692E-20","4.9064483215294158E-3","-3.5954349526019407E-14","-4.2657444350376198E-3","-4.1967494471899351E-13","3.0000397105676200E+0","1.8891910716614340E+0","4.1355091953844142E-1","1.8624900499176300E+0","1.901109735892602E-7"
"460","1.0018259865199439E+0","1.2103627606444604E-20","4.9065562841546324E-3","-3.5526057281173179E-14","-4.2688668105257122E-3","-4.1859695272563490E-13","3.0000396919452799E+0","1.8899856199342528E+0","4.1372484909684915E-1","1.8611628431158500E+0","1.901109735892602E-7"
"459","1.0031526951212455E+0","1.2103366530614710E-20","4.6425803997784823E-3","-5.3525570792223891E-16","-5.9778104305018894E-3","4.1416587414748525E-16","3.0000396662104798E+0","2.6224023084192778E+0","5.7405357367731558E-1","1.0541694896105000E+1","1.901109735892602E-7"
"458","1.0018302320646824E+0","1.2103482042896945E-20","4.9068239703935219E-3","-3.6678287452078155E-14","-4.2766555207328430E-3","-4.1655790345612387E-13","3.0000396455310598E+0","1.8919721049920957E+0","4.1415969803015362E-1","1.8578054440610701E+0","1.901109735892602E-7"
"457","1.0031505923822639E+0","1.2103325693470568E-20","4.6441464400915726E-3","-9.8932992671239877E-16","-5.9766887285225617E-3","-5.4841871329551497E-15","3.0000396240533802E+0","2.6212035682388217E+0","5.7379116501397198E-1","1.0471849822795001E+1","1.901109735892602E-7"
"456","1.0018344708079123E+0","1.2103568735437516E-20","4.9070884788332391E-3","-3.4299922581333908E-14","-4.2844197192272475E-3","-4.0562990135776563E-13","3.0000395993192401E+0","1.8939587512822347E+0","4.1459458225780460E-1","1.8543916014477499E+0","1.901109735892602E-7"
"455","1.0018361644104872E+0","1.2103637909843452E-20","4.9071933907644718E-3","-2.8792043015839823E-14","-4.2875185632892596E-3","-3.6756420258709330E-13","3.0000395808912099E+0","1.8947534543466977E+0","4.1476854570067628E-1","1.8530102088220100E+0","1.901109735892602E-7"
"454","1.0031470903345461E+0","1.2103525381182053E-20","4.6467397741960454E-3","2.4072256481088556E-16","-5.9748040375347386E-3","1.6536045465327834E-15","3.0000395543339602E+0","2.6192056645432511E+0","5.7335381649859607E-1","1.0356449708952599E+1","1.901109735892602E-7"
"453","1.0018403937042397E+0","1.2103745684141404E-20","4.9074534377985986E-3","-3.4692878969173936E-14","-4.2952486544051670E-3","-3.8699752403995507E-13","3.0000395349629501E+0","1.8967403219129884E+0","4.1520347836649613E-1","1.8495169598127399E+0","1.901109735892602E-7"
"452","1.0031449905966201E+0","1.2103590610600713E-20","4.6482858003887373E-3","7.4418374492866973E-16","-5.9736641477801788E-3","2.0127029710425929E-15","3.0000395128259099E+0","2.6180069203356924E+0","5.7309140695370486E-1","1.0287808383591800E+1","1.901109735892602E-7"
"451","1.0018446162997952E+0","1.2103674087780971E-20","4.9077102891177879E-3","-2.9078471048288516E-14","-4.3029545308479840E-3","-3.3991958494284434E-13","3.0000394892373698E+0","1.8987273444284738E+0","4.1563844495126817E-1","1.8459667165973599E+0","1.901109735892602E-7"
"450","1.0018463034720464E+0","1.2103740431678093E-20","4.9078121331540443E-3","-3.2063010921507739E-14","-4.3060301286460718E-3","-3.5242394746055015E-13","3.0000394710039102E+0","1.8995221962523046E+0","4.1581244095811626E-1","1.8445306095592000E+0","1.901109735892602E-7"
"449","1.0031414934795755E+0","1.2103696781955598E-20","4.6508460147929994E-3","2.2328913110525979E-16","-5.9717492790833252E-3","2.4874817292182716E-15","3.0000394441815699E+0","2.6160090100971183E+0","5.7265405700604133E-1","1.0174391923035699E+1","1.901109735892602E-7"
"448","1.0018505167614109E+0","1.2103608692876559E-20","4.9080644977592377E-3","-2.9097484140141432E-14","-4.3137023089744988E-3","-3.4387726651391591E-13","3.0000394255622700E+0","1.9015094314599004E+0","4.1624745410197872E-1","1.8409001890155801E+0","1.901109735892602E-7"
"447","1.0031393966577600E+0","1.2103810526108846E-20","4.6523723101453435E-3","-4.8184106689108947E-17","-5.9705913628916646E-3","-4.0483970573817989E-15","3.0000394033146098E+0","2.6148102620641782E+0","5.7239164662375996E-1","1.0106927412950300E+1","1.901109735892602E-7"
"446","1.0018547234539690E+0","1.2103381988828033E-20","4.9083136484105033E-3","-2.9067778672493343E-14","-4.3213505651677484E-3","-3.3864681467697141E-13","3.0000393803235799E+0","1.9034968156327889E+0","4.1668249985489531E-1","1.8372122236752200E+0","1.901109735892602E-7"
"445","1.0018564042932365E+0","1.2103309567268562E-20","4.9084124070422818E-3","-3.1189266269039368E-14","-4.3244031956131395E-3","-3.4322781345011007E-13","3.0000393622849599E+0","1.9042918104709914E+0","4.1685652716811877E-1","1.8357208736474799E+0","1.901109735892602E-7"
"444","1.0031359043311048E+0","1.2103642801544076E-20","4.6548998722200476E-3","-1.3890686077191873E-17","-5.9686465819183783E-3","-3.7417433383926941E-16","3.0000393357322301E+0","2.6128123456156396E+0","5.7195429531671216E-1","9.9954503640157402E+0","1.901109735892602E-7"
"443","1.0018606018202354E+0","1.2103382233402705E-20","4.9086570452148408E-3","-2.6742355645720046E-14","-4.3320181579576929E-3","-3.1043762321344440E-13","3.0000393173306099E+0","1.9062793991589182E+0","4.1729161769013429E-1","1.8319519604605501E+0","1.901109735892602E-7"
"442","1.0031338103419947E+0","1.2103522365552338E-20","4.6564067143322835E-3","-6.6098641001564910E-16","-5.9674707964956393E-3","-4.5186528684447604E-15","3.0000392954985702E+0","2.6116135939552798E+0","5.7169188414037519E-1","9.9291365057845091E+0","1.901109735892602E-7"
"441","1.0018647928499453E+0","1.2103298653327972E-20","4.9088984508635879E-3","-2.5569318636880091E-14","-4.3396094803088738E-3","-3.0164228631909327E-13","3.0000392725795000E+0","1.9082671311106778E+0","4.1772673957313322E-1","1.8281249523949901E+0","1.901109735892602E-7"
"440","1.0018664674517679E+0","1.2103209140541843E-20","4.9089941062632810E-3","-2.7255740891912228E-14","-4.3426394161936418E-3","-3.0504422763017302E-13","3.0000392547359902E+0","1.9090622634894183E+0","4.1790079699448968E-1","1.8265778313176300E+0","1.901109735892602E-7"
"439","1.0031303226679826E+0","1.2103484515358943E-20","4.6589020821011188E-3","-4.7071335131347372E-16","-5.9654963618663275E-3","-3.0102235700183729E-15","3.0000392289653002E+0","2.6096156716236765E+0","5.7125453154550276E-1","9.8195558869212896E+0","1.901109735892602E-7"
"438","1.0018706494539555E+0","1.2103296983611983E-20","4.9092309731993905E-3","-2.8594680982931837E-14","-4.3501978381178695E-3","-3.1033317700930922E-13","3.0000392102696001E+0","1.9110501921633924E+0","4.1833596194070960E-1","1.8226691058372400E+0","1.901109735892602E-7"
"437","1.0031282314296777E+0","1.2103614783553137E-20","4.6603897430360971E-3","-8.0250314848515351E-16","-5.9643028603821261E-3","-7.4124158096101897E-15","3.0000391893573002E+0","2.6084169165302500E+0","5.7099211961765484E-1","9.7543672601872196E+0","1.901109735892602E-7"
"436","1.0018748250565424E+0","1.2103112830563313E-20","4.9094645887029576E-3","-2.6063082923059425E-14","-4.3577328979608910E-3","-2.9784343229647095E-13","3.0000391660067400E+0","1.9130382586664703E+0","4.1877115705823070E-1","1.8187017363494600E+0","1.901109735892602E-7"
"435","1.0018764935146973E+0","1.2103140947205775E-20","4.9095571227181518E-3","-2.3027670225606047E-14","-4.3607404060854345E-3","-2.7829303293118563E-13","3.0000391483586100E+0","1.9138335233680071E+0","4.1894524344553707E-1","1.8170983170754700E+0","1.901109735892602E-7"
"434","1.0031247482730312E+0","1.2103494760565037E-20","4.6628533654197385E-3","-1.6393931055856034E-15","-5.9622990241048500E-3","-5.5384663512085232E-15","3.0000391238605202E+0","2.6064189886365923E+0","5.7055476580522801E-1","9.6466413070502206E+0","1.901109735892602E-7"
"433","1.0018806602252603E+0","1.2103232109138665E-20","4.9097861727961491E-3","-2.2994895402660030E-14","-4.3682429502828954E-3","-2.7095531264371340E-13","3.0000391043808898E+0","1.9158217791634495E+0","4.1938047999985750E-1","1.8130484623591001E+0","1.901109735892602E-7"
"432","1.0031226597050940E+0","1.2103343750324093E-20","4.6643221118488455E-3","-8.2718506424254211E-16","-5.9610879558150073E-3","-5.8339637115656135E-15","3.0000390848706902E+0","2.6052202303009895E+0","5.7029235316765570E-1","9.5825532095143693E+0","1.901109735892602E-7"
