"Id ","x0 (LU) ","y0 (LU) ","z0 (LU) ","vx0 (LU/TU) ","vy0 (LU/TU) ","vz0 (LU/TU) ","Jacobi constant (LU2/TU2) ","Period (TU) ","Period (days) ","Stability index  ","Mass ratio"
"615","1.0004722952734666E+0","-1.9813140285394461E-20","1.3944419225879157E-26","1.9588118694031167E-13","2.8481204855327513E-2","3.2492852724859925E-25","2.9999934574683702E+0","5.8785452956549431E+0","1.2868353281113534E+0","7.2663561621690704E+1","1.901109735892602E-7"
"614","1.0004713075046545E+0","-1.9810749113273839E-20","-1.6311229752347382E-27","2.0010818386459710E-13","2.8512251737436656E-2","-4.0818232327826590E-25","2.9999933710753002E+0","5.8825421526173036E+0","1.2877102548971306E+0","7.2622635170722404E+1","1.901109735892602E-7"
"613","1.0004703213286810E+0","-1.9810103562931880E-20","-5.8110676979375541E-27","1.9566877570034449E-13","2.8543341595427280E-2","5.0106632604191058E-26","2.9999932846542001E+0","5.8865390009018954E+0","1.2885851797833121E+0","7.2582205188087102E+1","1.901109735892602E-7"
"612","1.0004693367395612E+0","-1.9808639866263671E-20","-3.1142288646317537E-26","1.8570365665375996E-13","2.8574474659175359E-2","-1.8526531763467885E-24","2.9999931982043502E+0","5.8905358404547092E+0","1.2894601027580752E+0","7.2541308268275699E+1","1.901109735892602E-7"
"611","1.0004683537313295E+0","-1.9808712937317582E-20","-2.1609308376429817E-26","1.9103148453335121E-13","2.8605651159665645E-2","-1.3036459106240443E-24","2.9999931117250500E+0","5.8945326712213770E+0","1.2903350238095184E+0","7.2501231175534997E+1","1.901109735892602E-7"
"610","1.0004673722980486E+0","-1.9806312072002690E-20","-1.4209842844038557E-26","1.8642815405934722E-13","2.8636871328852929E-2","-1.4123703285465396E-25","2.9999930252155802E+0","5.8985294931471870E+0","1.2912099429256649E+0","7.2462232532464597E+1","1.901109735892602E-7"
"609","1.0004663924338066E+0","-1.9804048444984474E-20","-1.3504787417714504E-26","1.7424525906547767E-13","2.8668135399854411E-2","-7.1028017628419707E-25","2.9999929386752200E+0","5.9025263061770552E+0","1.2920848600944570E+0","7.2423495596026598E+1","1.901109735892602E-7"
"608","1.0004654141327143E+0","-1.9806235790635176E-20","1.0777685785793598E-27","1.8830867199256478E-13","2.8699443606789658E-2","8.7808243427101395E-26","2.9999928521032500E+0","5.9065231102555469E+0","1.2929597753037596E+0","7.2385073776096206E+1","1.901109735892602E-7"
"607","1.0004644373889144E+0","-1.9810473501925554E-20","-2.4136141238926554E-27","1.9154102613244491E-13","2.8730796184741364E-2","-2.5362069467467776E-25","2.9999927654989702E+0","5.9105199053268764E+0","1.2938346885413610E+0","7.2346724208214994E+1","1.901109735892602E-7"
"606","1.0004634621965649E+0","-1.9809086500958651E-20","-1.8946510462876674E-28","1.9022497971474339E-13","2.8762193369994610E-2","4.6297617692035041E-25","2.9999926788616502E+0","5.9145166913348737E+0","1.2947095997949654E+0","7.2309369642781206E+1","1.901109735892602E-7"
"605","1.0004624885498545E+0","-1.9815314236545252E-20","-2.4518527704312320E-27","1.7539869146899306E-13","2.8793635399912049E-2","-4.3948168025083150E-25","2.9999925921905701E+0","5.9185134682230007E+0","1.2955845090521965E+0","7.2272736118267503E+1","1.901109735892602E-7"
"604","1.0004615164429955E+0","-1.9815800139432793E-20","-5.5341208026965914E-27","1.8289709800134062E-13","2.8825122512952130E-2","-9.5989284891382751E-25","2.9999925054850101E+0","5.9225102359343476E+0","1.2964594163005965E+0","7.2236010818444399E+1","1.901109735892602E-7"
"603","1.0004605458702251E+0","-1.9811687126308820E-20","1.3036094680482382E-26","1.7894556323176391E-13","2.8856654948374676E-2","8.5099846816575496E-25","2.9999924187442502E+0","5.9265069944116631E+0","1.2973343215276327E+0","7.2200424230636699E+1","1.901109735892602E-7"
"602","1.0004595768258058E+0","-1.9812163035658351E-20","1.5160407883863712E-26","1.9951994739203169E-13","2.8888232946964056E-2","7.3598478616327507E-25","2.9999923319675599E+0","5.9305037435972645E+0","1.2982092247206785E+0","7.2164900145605401E+1","1.901109735892602E-7"
"601","1.0004586093040202E+0","-1.9812922281137363E-20","2.6764207234434864E-26","1.8532555443687486E-13","2.8919856750427922E-2","1.2927715532513164E-24","2.9999922451542198E+0","5.9345004834331085E+0","1.2990841258670276E+0","7.2129479839664896E+1","1.901109735892602E-7"
"600","1.0004576432991783E+0","-1.9813483928977784E-20","2.0072409579926766E-26","1.8324669229280946E-13","2.8951526601608098E-2","1.6543352405435051E-24","2.9999921583034999E+0","5.9384972138607655E+0","1.2999590249538897E+0","7.2095048780304296E+1","1.901109735892602E-7"
"599","1.0004566788056153E+0","-1.9811813600811127E-20","4.2984458513650863E-27","1.7860733365373232E-13","2.8983242744417704E-2","1.0913143425386629E-24","2.9999920714146802E+0","5.9424939348214210E+0","1.3008339219683904E+0","7.2061214211040905E+1","1.901109735892602E-7"
"598","1.0004557158176877E+0","-1.9812230805122338E-20","-7.6263011042089850E-27","1.8352135358617440E-13","2.9015005423969873E-2","1.4363395363732121E-26","2.9999919844870200E+0","5.9464906462558602E+0","1.3017088168975670E+0","7.2027153175878595E+1","1.901109735892602E-7"
"597","1.0004547543297773E+0","-1.9812000655294175E-20","8.6588891134537837E-27","1.9542462326484494E-13","2.9046814886482131E-2","-1.7849486903403396E-25","2.9999918975197999E+0","5.9504873481044767E+0","1.3025837097283712E+0","7.1994280994192806E+1","1.901109735892602E-7"
"596","1.0004537943362855E+0","-1.9810674349458846E-20","1.2227956190767772E-27","1.7650120283425126E-13","2.9078671379527979E-2","6.6350798153269564E-25","2.9999918105122800E+0","5.9544840403072357E+0","1.3034586004476618E+0","7.1961641238339396E+1","1.901109735892602E-7"
"595","1.0004528358316578E+0","-1.9809414720634773E-20","1.1553120656119415E-36","6.3772508840801242E-15","2.9110575151154259E-2","8.5942481246155034E-35","2.9999917234637201E+0","5.9584807228037908E+0","1.3043334890422285E+0","7.1929287712800402E+1","1.901109735892602E-7"
"594","1.0004518788103054E+0","-1.9806358616307441E-20","-5.3414527240028969E-28","1.8593402404827852E-13","2.9142526452231112E-2","1.8954973275237060E-25","2.9999916363733998E+0","5.9624773955331607E+0","1.3052083754987218E+0","7.1897780595026603E+1","1.901109735892602E-7"
"593","1.0004509232667431E+0","-1.9805690655665156E-20","1.1784529758004484E-26","1.8397171704035177E-13","2.9174525532612620E-2","4.6531156975426895E-25","2.9999915492405700E+0","5.9664740584342564E+0","1.3060832598037699E+0","7.1866044350922493E+1","1.901109735892602E-7"
"592","1.0004499691954534E+0","-1.9808131062019210E-20","3.2169253364055007E-27","1.7695926200492033E-13","2.9206572644764353E-2","4.7592232098071408E-25","2.9999914620645098E+0","5.9704707114453743E+0","1.3069581419438652E+0","7.1836041296097804E+1","1.901109735892602E-7"
"591","1.0004490165909610E+0","-1.9811499919181043E-20","-2.2192401752026620E-27","1.8239873974585389E-13","2.9238668042029743E-2","1.3780254176773985E-25","2.9999913748444502E+0","5.9744673545044398E+0","1.3078330219054193E+0","7.1805494708860607E+1","1.901109735892602E-7"
"590","1.0004480654478070E+0","-1.9811568651506451E-20","8.0763878793123936E-27","1.7574260373553664E-13","2.9270811978948062E-2","9.0961601145861208E-25","2.9999912875796699E+0","5.9784639875489498E+0","1.3087078996747499E+0","7.1775770191441396E+1","1.901109735892602E-7"
"589","1.0004471157605603E+0","-1.9810912468892343E-20","-1.7494995259461038E-27","1.6446038952861502E-13","2.9303004711267306E-2","-2.0350817136849665E-25","2.9999912002694198E+0","5.9824606105159788E+0","1.3095827752380829E+0","7.1746348411596003E+1","1.901109735892602E-7"
"588","1.0004461675238123E+0","-1.9812395070395448E-20","-1.3581358257760571E-26","1.9153798667354687E-13","2.9335246495866978E-2","-1.3046870828566400E-24","2.9999911129129599E+0","5.9864572233421844E+0","1.3104576485815520E+0","7.1717690590583999E+1","1.901109735892602E-7"
"587","1.0004452207321706E+0","-1.9808089324177699E-20","6.1139108343494483E-27","1.7876890914725485E-13","2.9367537591142769E-2","3.1935915757577008E-26","2.9999910255095301E+0","5.9904538259637450E+0","1.3113325196911867E+0","7.1688830956592895E+1","1.901109735892602E-7"
"586","1.0004442753802743E+0","-1.9811453272357867E-20","1.5769986621536576E-26","1.9210900841259473E-13","2.9399878256331863E-2","1.0797832431873066E-24","2.9999909380583998E+0","5.9944504183164602E+0","1.3122073885529328E+0","7.1661631914366296E+1","1.901109735892602E-7"
"585","1.0004433314627899E+0","-1.9811497561823498E-20","8.4100794987047149E-37","-7.4109430777222406E-16","2.9432268752039737E-2","1.1602294546509062E-34","2.9999908505588100E+0","5.9984470003356689E+0","1.3130822551526362E+0","7.1633789536775197E+1","1.901109735892602E-7"
"584","1.0004423889743606E+0","-1.9812231796803705E-20","-7.9235680384768496E-27","1.8803166196300106E-13","2.9464709341251685E-2","-1.4076696914701211E-25","2.9999907630100000E+0","6.0024435719561025E+0","1.3139571194760093E+0","7.1606816383551802E+1","1.901109735892602E-7"
"583","1.0004414479097263E+0","-1.9809409754252944E-20","2.3078509275517713E-27","1.7592256854729305E-13","2.9497200286013242E-2","4.1154961139452091E-26","2.9999906754112300E+0","6.0064401331123554E+0","1.3148319815087346E+0","7.1580451379310006E+1","1.901109735892602E-7"
"582","1.0004405082635972E+0","-1.9811891093549606E-20","2.0048496695360841E-26","1.8425863956412015E-13","2.9529741851369605E-2","1.2198603499217696E-24","2.9999905877617401E+0","6.0104366837383214E+0","1.3157068412363411E+0","7.1554588477114095E+1","1.901109735892602E-7"
"581","1.0004395700307207E+0","-1.9812848915727115E-20","-1.3819388529175777E-26","1.9221198739915344E-13","2.9562334303089317E-2","-1.0037283683031049E-24","2.9999905000607701E+0","6.0144332237675178E+0","1.3165816986442753E+0","7.1528861096495902E+1","1.901109735892602E-7"
"580","1.0004386332058590E+0","-1.9811699228659895E-20","-2.8651813354587534E-26","1.8157126321563154E-13","2.9594977908463684E-2","-1.6843636416173406E-24","2.9999904123075600E+0","6.0184297531329651E+0","1.3174565537178755E+0","7.1503976956629799E+1","1.901109735892602E-7"
"579","1.0004376977838068E+0","-1.9809591884669854E-20","3.4426297901947402E-28","1.9442361593921409E-13","2.9627672935774636E-2","-1.9690674085557818E-25","2.9999903245013599E+0","6.0224262717672543E+0","1.3183314064423854E+0","7.1479737945374396E+1","1.901109735892602E-7"
"578","1.0004367637593716E+0","-1.9806525045068826E-20","-1.4435483481085846E-26","1.8940445194330956E-13","2.9660419654995142E-2","-6.4296074133115885E-25","2.9999902366413900E+0","6.0264227796024610E+0","1.3192062568029361E+0","7.1454864683976595E+1","1.901109735892602E-7"
"577","1.0004358311273984E+0","-1.9806525076113484E-20","6.4257870633597438E-37","9.3890333104809500E-15","2.9693218336679036E-2","1.0158291572020040E-34","2.9999901487268898E+0","6.0304192765702824E+0","1.3200811047845760E+0","7.1431924175189494E+1","1.901109735892602E-7"
"576","1.0004348998827035E+0","-1.9806572661051791E-20","-1.3641389816118533E-27","1.7693912124383928E-13","2.9726069254717727E-2","3.1027655140265008E-25","2.9999900607571002E+0","6.0344157626016512E+0","1.3209559503721862E+0","7.1408493055826099E+1","1.901109735892602E-7"
"575","1.0004339700202014E+0","-1.9808844186492271E-20","1.7830572798765422E-26","1.6862179987973286E-13","2.9758972681493853E-2","2.0359046895006045E-24","2.9999899727312500E+0","6.0384122376274219E+0","1.3218307935506299E+0","7.1386154776092994E+1","1.901109735892602E-7"
"574","1.0004330415347726E+0","-1.9808226656326618E-20","2.0334039476831429E-27","1.7370439864729610E-13","2.9791928892748499E-2","-1.1323826008879499E-25","2.9999898846485600E+0","6.0424087015776724E+0","1.3227056343046013E+0","7.1364100183812099E+1","1.901109735892602E-7"
"573","1.0004321144213355E+0","-1.9805975534341525E-20","9.3787845208138602E-27","1.7405967296689772E-13","2.9824938165040615E-2","1.8283302541524598E-25","2.9999897965082698E+0","6.0464051543820645E+0","1.3235804726187028E+0","7.1342461986741696E+1","1.901109735892602E-7"
"572","1.0004311886748283E+0","-1.9803899260965849E-20","-2.0512776201082942E-26","1.8496729540038415E-13","2.9858000776377295E-2","-1.6779003485816512E-24","2.9999897083095899E+0","6.0504015959697508E+0","1.3244553084774262E+0","7.1321006759845801E+1","1.901109735892602E-7"
"571","1.0004302642902079E+0","-1.9805497237926093E-20","-1.8208987563647782E-26","1.8106799824404246E-13","2.9891117006111828E-2","-1.7428887330468683E-24","2.9999896200517502E+0","6.0543980262693831E+0","1.3253301418651529E+0","7.1300277517497904E+1","1.901109735892602E-7"
"570","1.0004293412624687E+0","-1.9805497306049380E-20","-6.8758957889040982E-38","-6.1679457048021319E-15","2.9924287134571653E-2","6.8278313861024096E-36","2.9999895317339802E+0","6.0583944452091671E+0","1.3262049727661664E+0","7.1279980881072206E+1","1.901109735892602E-7"
"569","1.0004284195865862E+0","-1.9799394631376268E-20","-3.4437306608507476E-37","-6.4313023028066280E-15","2.9957511444770248E-2","2.2578491414411403E-35","2.9999894433554801E+0","6.0623908527166099E+0","1.3270798011645981E+0","7.1259698804152293E+1","1.901109735892602E-7"
"568","1.0004274992575843E+0","-1.9797710937214071E-20","-7.7570555034175036E-27","1.6574498374299292E-13","2.9990790220241412E-2","-9.3240491794648109E-25","2.9999893549154799E+0","6.0663872487188302E+0","1.3279546270444942E+0","7.1241115923805495E+1","1.901109735892602E-7"
"567","1.0004265802705219E+0","-1.9804613576337194E-20","-1.0788422742730449E-27","1.6553422738293568E-13","3.0024123745531185E-2","-9.8308571771267909E-26","2.9999892664131900E+0","6.0703836331424821E+0","1.3288294503897988E+0","7.1221720213332105E+1","1.901109735892602E-7"
"566","1.0004256626204548E+0","-1.9803751704241734E-20","1.3697908195528032E-27","1.7907660063213122E-13","3.0057512307232161E-2","-2.0142881122052754E-25","2.9999891778478198E+0","6.0743800059136044E+0","1.3297042711843214E+0","7.1203969784872100E+1","1.901109735892602E-7"
"565","1.0004247463024631E+0","-1.9799975724302076E-20","-5.1359308214229466E-27","1.7526752981203671E-13","3.0090956193479377E-2","-5.2291909669684056E-25","2.9999890892185901E+0","6.0783763669576896E+0","1.3305790894117524E+0","7.1186234230537494E+1","1.901109735892602E-7"
