"Id ","x0 (LU) ","y0 (LU) ","z0 (LU) ","vx0 (LU/TU) ","vy0 (LU/TU) ","vz0 (LU/TU) ","Jacobi constant (LU2/TU2) ","Period (TU) ","Period (days) ","Stability index  ","Mass ratio"
"764","9.9935558022210058E-1","1.4310702493632836E-19","-6.9172854838725488E-28","-1.9226248906130434E-13","-2.4179948730540458E-2","2.9727966914107949E-25","3.0000060115372000E+0","5.2944433901912751E+0","1.1589732586086527E+0","8.4482188885937006E+1","1.901109735892602E-7"
"763","9.9935688248202958E-1","1.4310910763670042E-19","1.0788170826579825E-26","-1.9393936949842013E-13","-2.4206409885035880E-2","-5.0451017124417543E-25","3.0000059215985702E+0","5.2984411028898020E+0","1.1598483727182449E+0","8.4361014680519006E+1","1.901109735892602E-7"
"762","9.9935818194372761E-1","1.4310900791527892E-19","-1.6160751352002009E-27","-1.8768416961108040E-13","-2.4232887903684844E-2","-1.1330390381784426E-24","3.0000058317314502E+0","5.3024388123040120E+0","1.1607234861088878E+0","8.4240478512546900E+1","1.901109735892602E-7"
"761","9.9935947861887564E-1","1.4310993740489998E-19","7.2532489212332680E-27","-1.9204880512710307E-13","-2.4259382928903266E-2","-8.2024258500828413E-25","3.0000057419350799E+0","5.3064365184077094E+0","1.1615985987748474E+0","8.4120685214370098E+1","1.901109735892602E-7"
"760","9.9936077251909439E-1","1.4310959298408110E-19","-1.8934056531165941E-26","-1.9055052896905230E-13","-2.4285895103378252E-2","7.2829631409346646E-26","3.0000056522087202E+0","5.3104342211746145E+0","1.1624737107103706E+0","8.4001506661589701E+1","1.901109735892602E-7"
"759","9.9936206365594282E-1","1.4310459351336162E-19","1.1613461123826549E-26","-1.9296609488574281E-13","-2.4312424570006402E-2","-7.0860976889055135E-25","3.0000055625515798E+0","5.3144319205783734E+0","1.1633488219096888E+0","8.3882943410952393E+1","1.901109735892602E-7"
"758","9.9936335204092519E-1","1.4310206852948460E-19","-9.1533646338944124E-27","-1.9515191119592523E-13","-2.4338971471971612E-2","1.6473331842901654E-24","3.0000054729629300E+0","5.3184296165925451E+0","1.1642239323670136E+0","8.3765018953118698E+1","1.901109735892602E-7"
"757","9.9936463768548411E-1","1.4310315068633629E-19","-1.1364015511560305E-27","-1.9211560987921680E-13","-2.4365535952707462E-2","4.9769088561015037E-25","3.0000053834420100E+0","5.3224273091906058E+0","1.1650990420765392E+0","8.3647788423670306E+1","1.901109735892602E-7"
"756","9.9936592060100438E-1","1.4310480795704496E-19","-1.9515041691310703E-27","-1.9247870782182334E-13","-2.4392118155925829E-2","-1.8964394221560573E-25","3.0000052939880599E+0","5.3264249983459440E+0","1.1659741510324402E+0","8.3531108739781601E+1","1.901109735892602E-7"
"755","9.9936720079881347E-1","1.4310285121385853E-19","-1.8167523122126255E-26","-1.9185740291528424E-13","-2.4418718225592457E-2","6.7249325390272823E-25","3.0000052046003400E+0","5.3304226840318663E+0","1.1668492592288733E+0","8.3415034500342600E+1","1.901109735892602E-7"
"754","9.9936847829018072E-1","1.4309715196680354E-19","8.6320793523646362E-27","-1.9142592109620702E-13","-2.4445336305912193E-2","5.6701344060462867E-25","3.0000051152780900E+0","5.3344203662215959E+0","1.1677243666599766E+0","8.3299692138142206E+1","1.901109735892602E-7"
"753","9.9936975308631970E-1","1.4310075882925700E-19","-1.8712937830362140E-27","-1.9483367949387215E-13","-2.4471972541458300E-2","5.0879705656563238E-25","3.0000050260205700E+0","5.3384180448882539E+0","1.1685994733198666E+0","8.3184965557748001E+1","1.901109735892602E-7"
"752","9.9937102519838672E-1","1.4310272699543301E-19","-9.1187860787889290E-27","-1.8539017632830195E-13","-2.4498627077015778E-2","4.3597585241183220E-25","3.0000049368270298E+0","5.3424157200048850E+0","1.1694745792026426E+0","8.3070829280755106E+1","1.901109735892602E-7"
"751","9.9937229463748067E-1","1.4310208397105062E-19","3.0970494764098590E-27","-1.9734288670055533E-13","-2.4525300057662992E-2","-3.3161066313812743E-25","3.0000048476967298E+0","5.3464133915444378E+0","1.1703496843023828E+0","8.2957357932281994E+1","1.901109735892602E-7"
"750","9.9937356141464584E-1","1.4309757672382045E-19","-1.2241835563650756E-26","-1.9132191609066808E-13","-2.4551991628786976E-2","3.8022703363056521E-25","3.0000047586289198E+0","5.3504110594797698E+0","1.1712247886131459E+0","8.2844442823614798E+1","1.901109735892602E-7"
"749","9.9937482554087043E-1","1.4310252193158455E-19","-4.1474876319051429E-27","-1.9400375410778294E-13","-2.4578701936043258E-2","1.7758730284687459E-25","3.0000046696228599E+0","5.3544087237836457E+0","1.1720998921289696E+0","8.2732121690300005E+1","1.901109735892602E-7"
"748","9.9937608702708780E-1","1.4310592714699687E-19","7.4156677863072878E-27","-1.9319471631260704E-13","-2.4605431125416407E-2","-1.7515125378812158E-25","3.0000045806778202E+0","5.3584063844287337E+0","1.1729749948438712E+0","8.2620534040057507E+1","1.901109735892602E-7"
"747","9.9937734588417571E-1","1.4310619006976712E-19","1.5203039047538939E-26","-1.9196683650449758E-13","-2.4632179343163613E-2","-1.0766513752600578E-24","3.0000044917930500E+0","5.3624040413876104E+0","1.1738500967518475E+0","8.2509516584394504E+1","1.901109735892602E-7"
"746","9.9937860212295782E-1","1.4310491719352960E-19","-2.3519664789740636E-27","-1.9823772747724266E-13","-2.4658946735854764E-2","-1.1082735917144887E-24","3.0000044029678201E+0","5.3664016946327546E+0","1.1747251978468740E+0","8.2399128127929004E+1","1.901109735892602E-7"
"745","9.9937985575420385E-1","1.4310643326172403E-19","1.2500111273001337E-26","-1.9242532963681757E-13","-2.4685733450388797E-2","-6.5456603678454781E-25","3.0000043142014001E+0","5.3703993441365450E+0","1.1756002981229043E+0","8.2289286500785195E+1","1.901109735892602E-7"
"744","9.9938110678862913E-1","1.4310524565507900E-19","8.2901792788323772E-28","-1.9311734489893395E-13","-2.4712539633955883E-2","2.2214621643266993E-26","3.0000042254930399E+0","5.3743969898712649E+0","1.1764753975738711E+0","8.2180095579675395E+1","1.901109735892602E-7"
"743","9.9938235523689622E-1","1.4310700426815772E-19","7.4932297415000239E-28","-1.9560816292126211E-13","-2.4739365434071767E-2","-3.8811067513768830E-25","3.0000041368420098E+0","5.3783946318090941E+0","1.1773504961936847E+0","8.2071489074481605E+1","1.901109735892602E-7"
"742","9.9938360110961555E-1","1.4310531343034693E-19","1.0225506258408166E-26","-1.9231159963280671E-13","-2.4766210998579462E-2","-8.4823744999006356E-25","3.0000040482475900E+0","5.3823922699221116E+0","1.1782255939762325E+0","8.1963563677332999E+1","1.901109735892602E-7"
"741","9.9938484441734110E-1","1.4310167671860619E-19","-1.2970111159199257E-27","-1.9444070374183738E-13","-2.4793076475636226E-2","2.9575668454669877E-25","3.0000039597090402E+0","5.3863899041822947E+0","1.1791006909153807E+0","8.1856184837638807E+1","1.901109735892602E-7"
"740","9.9938608517057925E-1","1.4309202479388948E-19","-5.6804388701137259E-27","-1.9718509004652326E-13","-2.4819962013760306E-2","-1.2746424869267916E-25","3.0000038712256298E+0","5.3903875345615155E+0","1.1799757870049719E+0","8.1749504467446997E+1","1.901109735892602E-7"
"739","9.9938732337978098E-1","1.4309501546227542E-19","1.0251249364262473E-26","-1.9496539919688401E-13","-2.4846867761770086E-2","-8.7266266718301643E-25","3.0000037827966399E+0","5.3943851610315408E+0","1.1808508822388257E+0","8.1643300034270496E+1","1.901109735892602E-7"
"738","9.9938855905534718E-1","1.4309468507284034E-19","-3.3827894795014416E-28","-1.9729168736349851E-13","-2.4873793868833018E-2","1.0807910064907036E-25","3.0000036944213400E+0","5.3983827835640339E+0","1.1817259766107393E+0","8.1537722416903705E+1","1.901109735892602E-7"
"737","9.9938979220762514E-1","1.4309676321371370E-19","-1.4387914430892420E-26","-1.9652969159962144E-13","-2.4900740484452576E-2","6.8069721727588949E-25","3.0000036060990101E+0","5.4023804021305484E+0","1.1826010701144853E+0","8.1432764869637595E+1","1.901109735892602E-7"
"736","9.9939102284691417E-1","1.4309774473660749E-19","1.3260111035046270E-27","-1.9715588660963535E-13","-2.4927707758505706E-2","-7.5840788482694695E-25","3.0000035178289202E+0","5.4063780167025266E+0","1.1834761627438126E+0","8.1328455495848900E+1","1.901109735892602E-7"
"735","9.9939225098346085E-1","1.4309537236273934E-19","1.2317202756538416E-26","-1.9822426317041658E-13","-2.4954695841198971E-2","-1.0022428945045832E-24","3.0000034296103402E+0","5.4103756272513044E+0","1.1843512544924464E+0","8.1224691645056197E+1","1.901109735892602E-7"
"734","9.9939347662746159E-1","1.4309579463633258E-19","-2.0383391195805166E-26","-1.9383949154024025E-13","-2.4981704883099084E-2","1.4687854479976755E-24","3.0000033414425600E+0","5.4143732337481056E+0","1.1852263453540877E+0","8.1121512862703597E+1","1.901109735892602E-7"
"733","9.9939469978906392E-1","1.4309124317599545E-19","1.3093713554176638E-28","-1.9898361202187122E-13","-2.5008735035148673E-2","-1.2740530564810859E-25","3.0000032533248602E+0","5.4183708361640361E+0","1.1861014353224111E+0","8.1018870673292099E+1","1.901109735892602E-7"
"732","9.9939592047836379E-1","1.4309069941215715E-19","9.1223139630306620E-27","-1.9964598712777208E-13","-2.5035786448613515E-2","-9.1230771813221944E-25","3.0000031652565098E+0","5.4223684344700978E+0","1.1869765243910690E+0","8.0916971435601994E+1","1.901109735892602E-7"
"731","9.9939713870540903E-1","1.4308738161369888E-19","1.9210395258731709E-26","-2.0233443948440621E-13","-2.5062859275187702E-2","-7.9290933591993214E-25","3.0000030772368000E+0","5.4263660286371662E+0","1.1878516125536860E+0","8.0815550871655901E+1","1.901109735892602E-7"
"730","9.9939835448019787E-1","1.4308356011493656E-19","-1.0130744850922447E-26","-1.9841424794577772E-13","-2.5089953666889733E-2","-8.5601675228642688E-26","3.0000029892650102E+0","5.4303636186360071E+0","1.1887266998038626E+0","8.0714759489843900E+1","1.901109735892602E-7"
"729","9.9939956781267925E-1","1.4308559089450070E-19","-8.6277367367499302E-27","-2.0418362322904280E-13","-2.5117069776129312E-2","1.9799969813650133E-25","3.0000029013404301E+0","5.4343612044372680E+0","1.1896017861351733E+0","8.0614540440204095E+1","1.901109735892602E-7"
"728","9.9940077871275446E-1","1.4308713306982475E-19","-8.1389601605641784E-27","-1.9321066818155925E-13","-2.5144207755706739E-2","-1.9324476721716888E-25","3.0000028134623400E+0","5.4383587860114719E+0","1.1904768715411658E+0","8.0514902927086098E+1","1.901109735892602E-7"
"727","9.9940198719027618E-1","1.4308480746717341E-19","-9.7482783939924629E-27","-2.0286874174833639E-13","-2.5171367758800030E-2","7.2513092571664745E-25","3.0000027256300199E+0","5.4423563633290293E+0","1.1913519560153623E+0","8.0415822917846697E+1","1.901109735892602E-7"
"726","9.9940319325504956E-1","1.4308406888741776E-19","-2.5889983027086742E-28","-1.9543803119721319E-13","-2.5198549938977341E-2","4.1013822794040385E-26","3.0000026378427700E+0","5.4463539363602216E+0","1.1922270395512578E+0","8.0317350240375305E+1","1.901109735892602E-7"
"725","9.9940439691683125E-1","1.4308635149579245E-19","3.6658864772085902E-27","-1.9479697956318162E-13","-2.5225754450218036E-2","-4.1055047075332808E-25","3.0000025500998602E+0","5.4503515050752096E+0","1.1931021221423204E+0","8.0219452396912303E+1","1.901109735892602E-7"
"724","9.9940559818533159E-1","1.4308833551460592E-19","-1.2075431755894369E-26","-1.9770592498400394E-13","-2.5252981446866871E-2","3.7240804988288786E-25","3.0000024624005999E+0","5.4543490694440315E+0","1.1939772037819907E+0","8.0122108169297903E+1","1.901109735892602E-7"
"723","9.9940679707021374E-1","1.4308832493116675E-19","-1.1389361543839444E-26","-1.9602494987767654E-13","-2.5280231083707957E-2","3.8083531817660545E-25","3.0000023747442599E+0","5.4583466294365959E+0","1.1948522844636824E+0","8.0025308536929600E+1","1.901109735892602E-7"
"722","9.9940799358109289E-1","1.4308270464279860E-19","7.8018548794002795E-27","-1.9540507960239870E-13","-2.5307503515884577E-2","-5.4940140220622281E-25","3.0000022871301502E+0","5.4623441850226895E+0","1.1957273641807811E+0","7.9929176279662897E+1","1.901109735892602E-7"
"721","9.9940918772754006E-1","1.4307794241602889E-19","2.5780396722696589E-26","-1.9301778365380673E-13","-2.5334798899017474E-2","-1.3323398643663274E-24","3.0000021995575401E+0","5.4663417361719633E+0","1.1966024429266435E+0","7.9833518160119795E+1","1.901109735892602E-7"
"720","9.9941037951907896E-1","1.4308311812825183E-19","5.7662779717289635E-27","-1.9947449537083348E-13","-2.5362117389107396E-2","4.2614176785037887E-27","3.0000021120257401E+0","5.4703392828539430E+0","1.1974775206945989E+0","7.9738545121313905E+1","1.901109735892602E-7"
"719","9.9941156896518668E-1","1.4308519280179299E-19","-5.7022631870044259E-27","-1.9772949714391283E-13","-2.5389459142557632E-2","-5.6652388010716479E-25","3.0000020245340400E+0","5.4743368250380220E+0","1.1983525974779472E+0","7.9644072250577096E+1","1.901109735892602E-7"
"718","9.9941275607529656E-1","1.4308617398007855E-19","6.5726458084724780E-27","-1.9897837660693294E-13","-2.5416824316226144E-2","2.4147665567821654E-25","3.0000019370817301E+0","5.4783343626934604E+0","1.1992276732699592E+0","7.9550282941188698E+1","1.901109735892602E-7"
"717","9.9941394085879542E-1","1.4308893163005571E-19","6.1746781207037376E-27","-1.9699559094674349E-13","-2.5444213067433854E-2","6.5100751124716860E-25","3.0000018496681000E+0","5.4823318957893798E+0","1.2001027480638755E+0","7.9456948558582695E+1","1.901109735892602E-7"
"716","9.9941512332502602E-1","1.4308950905005837E-19","7.7155892165579251E-27","-1.9400107090877037E-13","-2.5471625553860060E-2","-7.5642423938435829E-26","3.0000017622924502E+0","5.4863294242947749E+0","1.2009778218529090E+0","7.9364182032603196E+1","1.901109735892602E-7"
"715","9.9941630348328392E-1","1.4309036222836996E-19","-8.7798891535221733E-27","-1.9688390346254600E-13","-2.5499061933638646E-2","2.9234793244821139E-25","3.0000016749540901E+0","5.4903269481785024E+0","1.2018528946302425E+0","7.9271931029196395E+1","1.901109735892602E-7"
"714","9.9941748134282460E-1","1.4309189435812832E-19","1.3690022515102448E-27","-2.0141235757400990E-13","-2.5526522365396896E-2","3.7001654806222174E-25","3.0000015876522901E+0","5.4943244674092728E+0","1.2027279663890267E+0","7.9180329659795206E+1","1.901109735892602E-7"
"713","9.9941865691285603E-1","1.4309580292711459E-19","-4.0418135404105497E-27","-1.9952957246579963E-13","-2.5554007008194338E-2","-1.6700687220548169E-25","3.0000015003863698E+0","5.4983219819556579E+0","1.2036030371223811E+0","7.9089237870142895E+1","1.901109735892602E-7"
"712","9.9941983020254355E-1","1.4309840016354926E-19","-7.4077833028640909E-27","-2.0147954848532172E-13","-2.5581516021502135E-2","1.6243529962104203E-25","3.0000014131556298E+0","5.5023194917860971E+0","1.2044781068233978E+0","7.8998815391877599E+1","1.901109735892602E-7"
"711","9.9942100122100908E-1","1.4310047736346470E-19","-3.8502577302232275E-27","-1.9603660307093390E-13","-2.5609049565312066E-2","-8.1289763415338220E-25","3.0000013259593499E+0","5.5063169968688745E+0","1.2053531754851337E+0","7.8908770056188700E+1","1.901109735892602E-7"
"710","9.9942216997733047E-1","1.4309958315901410E-19","-1.8133767496197308E-27","-2.0153963787099597E-13","-2.5636607799997102E-2","-3.5912134659947480E-25","3.0000012387968402E+0","5.5103144971721436E+0","1.2062282431006175E+0","7.8819448459144894E+1","1.901109735892602E-7"
"709","9.9942333648054238E-1","1.4310235920262719E-19","-8.0419193178464240E-27","-1.9565354753968527E-13","-2.5664190886468354E-2","1.6062588272068570E-25","3.0000011516674099E+0","5.5143119926639015E+0","1.2071033096628438E+0","7.8730659706079507E+1","1.901109735892602E-7"
"708","9.9942450073963818E-1","1.4310084497061954E-19","-3.0500176479174987E-27","-2.0162602171143192E-13","-2.5691798986072521E-2","4.6766853733690701E-25","3.0000010645703501E+0","5.5183094833120023E+0","1.2079783751647755E+0","7.8642347667218402E+1","1.901109735892602E-7"
"707","9.9942566276356837E-1","1.4310094666763996E-19","4.2944436828004236E-27","-1.9808105467904291E-13","-2.5719432260667308E-2","-6.4903032517500190E-25","3.0000009775049601E+0","5.5223069690841484E+0","1.2088534395993427E+0","7.8554551624961903E+1","1.901109735892602E-7"
"706","9.9942682256123860E-1","1.4309922767240374E-19","8.0142351057573834E-27","-1.9945862643899135E-13","-2.5747090872516889E-2","-4.3190774594315459E-25","3.0000008904705502E+0","5.5263044499478990E+0","1.2097285029594442E+0","7.8467494951174302E+1","1.901109735892602E-7"
"705","9.9942798014151690E-1","1.4310510668604325E-19","1.3543282562950882E-26","-2.0234439839694676E-13","-2.5774774984488210E-2","-5.6921149898081770E-25","3.0000008034664201E+0","5.5303019258706483E+0","1.2106035652379419E+0","7.8380845841416800E+1","1.901109735892602E-7"
"704","9.9942913551322587E-1","1.4310504351236659E-19","-1.3454357897374454E-27","-2.0104159171017754E-13","-2.5802484759794866E-2","1.0237723944690352E-25","3.0000007164918698E+0","5.5342993968196543E+0","1.2114786264276687E+0","7.8294835946706300E+1","1.901109735892602E-7"
"703","9.9943028868514849E-1","1.4310563432518433E-19","-1.2929575745093580E-26","-2.0803523212691398E-13","-2.5830220362277553E-2","5.7200376050688367E-26","3.0000006295462098E+0","5.5382968627620066E+0","1.2123536865214208E+0","7.8209236569925196E+1","1.901109735892602E-7"
"702","9.9943143966602610E-1","1.4310594066569190E-19","1.2471024172163403E-26","-1.9990085089455829E-13","-2.5857981956206415E-2","-6.9274236055813399E-26","3.0000005426287402E+0","5.5422943236646418E+0","1.2132287455119601E+0","7.8124221122323902E+1","1.901109735892602E-7"
"701","9.9943258846455896E-1","1.4310510236009067E-19","1.3517871172010343E-26","-2.0126618932859953E-13","-2.5885769706325581E-2","-2.0169328517466843E-25","3.0000004557387698E+0","5.5462917794943483E+0","1.2141038033920164E+0","7.8039916853220205E+1","1.901109735892602E-7"
"700","9.9943373508940658E-1","1.4310841437967500E-19","1.6162575409844372E-28","-2.0464485548180553E-13","-2.5913583778001330E-2","2.5202195940974292E-25","3.0000003688755901E+0","5.5502892302177367E+0","1.2149788601542806E+0","7.7955935601105793E+1","1.901109735892602E-7"
"699","9.9943487954918853E-1","1.4310537881589419E-19","-3.2726960305490774E-27","-2.0096832813801817E-13","-2.5941424336998389E-2","-7.5699055329467846E-25","3.0000002820385299E+0","5.5542866758012721E+0","1.2158539157914123E+0","7.7872603742496494E+1","1.901109735892602E-7"
"698","9.9943602185248304E-1","1.4310417296665351E-19","-5.6150945426917699E-27","-2.0253078271156296E-13","-2.5969291549649772E-2","1.2433510891741894E-25","3.0000001952268800E+0","5.5582841162112500E+0","1.2167289702960329E+0","7.7789810528241603E+1","1.901109735892602E-7"
"697","9.9943716200782928E-1","1.4310323210251949E-19","5.8635306950465046E-27","-2.0106052781090429E-13","-2.5997185582795509E-2","-9.6678501246970434E-26","3.0000001084399499E+0","5.5622815514138058E+0","1.2176040236607297E+0","7.7707547962257905E+1","1.901109735892602E-7"
"696","9.9943830002372724E-1","1.4310586510633634E-19","1.1689940640939014E-26","-1.9829026641126769E-13","-2.6025106603862886E-2","-3.3490532571662207E-25","3.0000000216770402E+0","5.5662789813749001E+0","1.2184790758780510E+0","7.7625708955800505E+1","1.901109735892602E-7"
"695","9.9943943590863549E-1","1.4310792351792845E-19","1.0741202754738144E-26","-1.9694056872788520E-13","-2.6053054780699022E-2","3.6656159183607925E-25","2.9999999349374700E+0","5.5702764060603398E+0","1.2193541269405122E+0","7.7544701783331504E+1","1.901109735892602E-7"
"694","9.9944056967097628E-1","1.4310925393669606E-19","-5.0037801088988150E-27","-1.9733936079707262E-13","-2.6081030281833228E-2","-6.1907324088451777E-25","2.9999998482205501E+0","5.5742738254357471E+0","1.2202291768405873E+0","7.7464084898699696E+1","1.901109735892602E-7"
"693","9.9944170131912835E-1","1.4310543638734054E-19","8.5094729729347745E-28","-2.0043595259982221E-13","-2.6109033276198380E-2","9.9184808827132977E-25","2.9999997615255700E+0","5.5782712394665870E+0","1.2211042255707170E+0","7.7383962692237702E+1","1.901109735892602E-7"
"692","9.9944283086143659E-1","1.4310665355580903E-19","-1.5530132287659314E-26","-2.0435662406397523E-13","-2.6137063933356318E-2","-3.1486317956526254E-25","2.9999996748518498E+0","5.5822686481181458E+0","1.2219792731233023E+0","7.7304431248336996E+1","1.901109735892602E-7"
"691","9.9944395830620503E-1","1.4310506378995949E-19","1.2461704132419067E-26","-2.0224766456103658E-13","-2.6165122423444556E-2","6.9490591872055577E-26","2.9999995881986998E+0","5.5862660513555298E+0","1.2228543194907044E+0","7.7225433357826603E+1","1.901109735892602E-7"
"690","9.9944508366169826E-1","1.4310276197332246E-19","-1.8489334359349261E-26","-2.0311221694489195E-13","-2.6193208917075377E-2","-7.6830135293452654E-26","2.9999995015654299E+0","5.5902634491436833E+0","1.2237293646652498E+0","7.7146778895742401E+1","1.901109735892602E-7"
"689","9.9944620693614494E-1","1.4310046153541628E-19","5.8187733956254077E-27","-2.0066307349482763E-13","-2.6221323585483836E-2","-4.4090639886795761E-25","2.9999994149513398E+0","5.5942608414473627E+0","1.2246044086392238E+0","7.7068937585449504E+1","1.901109735892602E-7"
"688","9.9944732813773451E-1","1.4310227331754701E-19","1.2503243930087408E-27","-2.0429532214720472E-13","-2.6249466600456597E-2","1.0682227853330271E-25","2.9999993283557398E+0","5.5982582282311490E+0","1.2254794514048726E+0","7.6991494137629701E+1","1.901109735892602E-7"
"687","9.9944844727461968E-1","1.4310249122213766E-19","-3.3037944633469740E-27","-2.0058811640828027E-13","-2.6277638134341103E-2","-5.9668720638677997E-25","2.9999992417779500E+0","5.6022556094594425E+0","1.2263544929544035E+0","7.6914638682831296E+1","1.901109735892602E-7"
"686","9.9944956435491528E-1","1.4310180627165707E-19","-9.6709875963822808E-27","-2.0376531717666448E-13","-2.6305838360116629E-2","2.4934294398478025E-25","2.9999991552172700E+0","5.6062529850964555E+0","1.2272295332799823E+0","7.6838251234920094E+1","1.901109735892602E-7"
"685","9.9945067938669818E-1","1.4310065564219081E-19","2.1378755601080667E-26","-2.0722561264711782E-13","-2.6334067451265097E-2","-4.8799261608763126E-26","2.9999990686730200E+0","5.6102503551062242E+0","1.2281045723737367E+0","7.6762396262858303E+1","1.901109735892602E-7"
"684","9.9945179237800985E-1","1.4309723203624279E-19","2.1080403733487163E-27","-2.0752172708176033E-13","-2.6362325581961554E-2","-8.3525950786523388E-27","2.9999989821444899E+0","5.6142477194525888E+0","1.2289796102277506E+0","7.6686816310424007E+1","1.901109735892602E-7"
"683","9.9945290333685410E-1","1.4309746590289804E-19","-1.1149185653811653E-27","-1.9965325652897537E-13","-2.6390612926803815E-2","1.3248574181287074E-25","2.9999988956310202E+0","5.6182450780992195E+0","1.2298546468340721E+0","7.6612384633688905E+1","1.901109735892602E-7"
"682","9.9945401227119857E-1","1.4309335807338603E-19","-9.3718008939703566E-27","-2.0435199551873144E-13","-2.6418929661230928E-2","-4.9922052154502952E-25","2.9999988091318901E+0","5.6222424310095684E+0","1.2307296821846998E+0","7.6537946696885399E+1","1.901109735892602E-7"
"681","9.9945511918897390E-1","1.4309475290607387E-19","1.0974098254593454E-26","-2.0029639647168221E-13","-2.6447275961071062E-2","3.0352713839867383E-25","2.9999987226464300E+0","5.6262397781469238E+0","1.2316047162715982E+0","7.6464236649900698E+1","1.901109735892602E-7"
"680","9.9945622409807577E-1","1.4309578721512270E-19","2.0222893999555531E-27","-2.1258239827316789E-13","-2.6475652002888980E-2","8.9566856055343277E-25","2.9999986361739399E+0","5.6302371194743630E+0","1.2324797490866843E+0","7.6391042677292702E+1","1.901109735892602E-7"
"679","9.9945732700636258E-1","1.4309618952753543E-19","1.3345448631839074E-26","-2.0823514038811009E-13","-2.6504057963790920E-2","-9.5071735052779028E-27","2.9999985497137298E+0","5.6342344549547780E+0","1.2333547806218352E+0","7.6318371550047203E+1","1.901109735892602E-7"
"678","9.9945842792165829E-1","1.4309615156731214E-19","-1.2711701089715902E-27","-2.0380459652210395E-13","-2.6532494021575849E-2","-6.8702042245261827E-26","2.9999984632651202E+0","5.6382317845508565E+0","1.2342298108688829E+0","7.6246053710343901E+1","1.901109735892602E-7"
"677","9.9945952685175121E-1","1.4309455610577740E-19","-1.0001176308470631E-26","-2.0365021459582881E-13","-2.6560960354603910E-2","6.3077683963532023E-25","2.9999983768274099E+0","5.6422291082250906E+0","1.2351048398196174E+0","7.6174392135779200E+1","1.901109735892602E-7"
"676","9.9946062380439393E-1","1.4309535977011491E-19","-1.5257626758022085E-26","-2.0394716290288743E-13","-2.6589457141908395E-2","-5.0241799245105738E-25","2.9999982903999198E+0","5.6462264259397710E+0","1.2359798674657831E+0","7.6103301960602295E+1","1.901109735892602E-7"
"675","9.9946171878730439E-1","1.4309511153752759E-19","1.9151040761421854E-26","-2.0452455184696064E-13","-2.6617984563126057E-2","1.0225889822290071E-25","2.9999982039819502E+0","5.6502237376569893E+0","1.2368548937990822E+0","7.6032716047994995E+1","1.901109735892602E-7"
"674","9.9946281180816554E-1","1.4309488738614890E-19","9.8226749747999601E-27","-1.9889617074261388E-13","-2.6646542798575208E-2","2.4448459221632641E-25","2.9999981175728099E+0","5.6542210433386257E+0","1.2377299188111703E+0","7.5962681833605799E+1","1.901109735892602E-7"
"673","9.9946390287462450E-1","1.4309624957043932E-19","8.2378247183501433E-28","-2.0596529538454892E-13","-2.6675132029166878E-2","-1.6845178698916849E-25","2.9999980311718302E+0","5.6582183429463617E+0","1.2386049424936587E+0","7.5893041600917101E+1","1.901109735892602E-7"
"672","9.9946499199429717E-1","1.4309339834957060E-19","-8.8652184752109056E-27","-2.0900057002973872E-13","-2.6703752436547896E-2","8.5240804365313672E-25","2.9999979447782898E+0","5.6622156364416600E+0","1.2394799648381123E+0","7.5824121614725200E+1","1.901109735892602E-7"
"671","9.9946607917476249E-1","1.4308735305833236E-19","-4.0154301797173818E-28","-2.0831531245038149E-13","-2.6732404202983891E-2","6.5311838953208100E-25","2.9999978583915299E+0","5.6662129237857801E+0","1.2403549858360501E+0","7.5755527331551505E+1","1.901109735892602E-7"
"670","9.9946716442356498E-1","1.4309120279987974E-19","-1.6762791868217174E-27","-2.0511202679444210E-13","-2.6761087511336112E-2","-7.5694597160952895E-26","2.9999977720108300E+0","5.6702102049397745E+0","1.2412300054789462E+0","7.5687541098709900E+1","1.901109735892602E-7"
"669","9.9946824774821907E-1","1.4308854403611832E-19","-8.9132789939500378E-27","-1.9657013985758679E-13","-2.6789802545289725E-2","-2.9472166936769059E-25","2.9999976856355199E+0","5.6742074798644646E+0","1.2421050237582250E+0","7.5620058464220307E+1","1.901109735892602E-7"
"668","9.9946932915619968E-1","1.4308269780623029E-19","4.8304013033208357E-27","-2.0327225775963995E-13","-2.6818549489026292E-2","3.5778132427926464E-25","2.9999975992649102E+0","5.6782047485204759E+0","1.2429800406652665E+0","7.5552981230768196E+1","1.901109735892602E-7"
"667","9.9947040865495373E-1","1.4308077754627094E-19","8.9602954284504984E-27","-2.0753941191270929E-13","-2.6847328527551648E-2","-5.2754765540272831E-25","2.9999975128982901E+0","5.6822020108681990E+0","1.2438550561914004E+0","7.5486400409201494E+1","1.901109735892602E-7"
"666","9.9947148625189230E-1","1.4308383390627611E-19","-7.3416249856650379E-27","-2.0022112814405363E-13","-2.6876139846493674E-2","-2.1542337762071493E-26","2.9999974265349900E+0","5.6861992668678116E+0","1.2447300703279092E+0","7.5420441607930300E+1","1.901109735892602E-7"
"665","9.9947256195439405E-1","1.4308585345339848E-19","-1.5520819274361930E-26","-2.0709772588051740E-13","-2.6904983632193191E-2","-3.0216512441330714E-25","2.9999973401742999E+0","5.6901965164792658E+0","1.2456050830660266E+0","7.5354938382792895E+1","1.901109735892602E-7"
