"Id ","x0 (LU) ","y0 (LU) ","z0 (LU) ","vx0 (LU/TU) ","vy0 (LU/TU) ","vz0 (LU/TU) ","Jacobi constant (LU2/TU2) ","Period (TU) ","Period (days) ","Stability index  ","Mass ratio"
"454","1.0020119680261139E+0","-6.2086732769754761E-21","-1.2481742035451475E-27","3.6894030240398180E-14","1.5848745201181805E-1","-1.4836612471101699E-25","2.9996110045902400E+0","6.1413049987060795E+0","3.4518073194724530E+0","7.0550651771739197E+1","2.528017528540000E-5"
"453","1.0020054909456730E+0","-6.2077589424297970E-21","1.5096661815078903E-27","1.6875090044751136E-14","1.5874711294604038E-1","1.6929966004448621E-25","2.9996077083921202E+0","6.1470568777788053E+0","3.4550402444433086E+0","7.0536491640608702E+1","2.528017528540000E-5"
"452","1.0019990287228866E+0","-6.2072063101823215E-21","-2.5969816229864222E-28","1.9455556294304022E-15","1.5900737710346052E-1","-2.4113178890031716E-26","2.9996044091710901E+0","6.1528076359614046E+0","3.4582725394020173E+0","7.0523483019129500E+1","2.528017528540000E-5"
"451","1.0019925812906376E+0","-6.2063220155539354E-21","-1.8961950169516603E-27","9.2500194947142198E-15","1.5926824853900642E-1","-2.4233668038099521E-25","2.9996011068741701E+0","6.1585572638891168E+0","3.4615041990849842E+0","7.0511305392064301E+1","2.528017528540000E-5"
"450","1.0019861485823240E+0","-6.2025894816781948E-21","-2.2604150967914006E-28","9.7997137350280820E-15","1.5952973133040982E-1","-3.0004788763457216E-26","2.9995978014483402E+0","6.1643057521141724E+0","3.4647352181819562E+0","7.0500030359004995E+1","2.528017528540000E-5"
"449","1.0019797305318499E+0","-6.2023391494518384E-21","6.4416199381535523E-28","3.1571559600349303E-14","1.5979182957891389E-1","7.9179769584863838E-26","2.9995944928404499E+0","6.1700530911042168E+0","3.4679655913351382E+0","7.0489920082864302E+1","2.528017528540000E-5"
"448","1.0019733270736282E+0","-6.2017594163037475E-21","1.3821661910717701E-27","2.7727514432599937E-14","1.6005454740923708E-1","1.7307113859887800E-25","2.9995911809971498E+0","6.1757992712417229E+0","3.4711953131388644E+0","7.0480589845514999E+1","2.528017528540000E-5"
"447","1.0019669381425798E+0","-6.2041495498510732E-21","4.4658326421982235E-28","7.5309726169553114E-16","1.6031788896937371E-1","6.1422436044757359E-26","2.9995878658650699E+0","6.1815442828233982E+0","3.4744243781392603E+0","7.0472361093946603E+1","2.528017528540000E-5"
"446","1.0019605636741209E+0","-6.2038086440894183E-21","-1.4141199560652007E-28","-4.3710942474923025E-15","1.6058185843142619E-1","-1.4297747453609319E-26","2.9995845473907101E+0","6.1872881160585278E+0","3.4776527808333175E+0","7.0465249820742201E+1","2.528017528540000E-5"
"445","1.0019542036041764E+0","-6.2045921084435625E-21","-1.0300783611553977E-27","1.5675337171189206E-14","1.6084645999129960E-1","-1.2938768984205870E-25","2.9995812255203500E+0","6.1930307610685906E+0","3.4808805156686731E+0","7.0459090087670404E+1","2.528017528540000E-5"
"444","1.0019478578691641E+0","-6.2026026367825135E-21","-4.0866110082133458E-28","1.4718033468401466E-14","1.6111169786914523E-1","-3.4583515485509203E-26","2.9995779002002201E+0","6.1987722078859600E+0","3.4841075770428818E+0","7.0453600414814503E+1","2.528017528540000E-5"
"443","1.0019415264060008E+0","-6.2042596690534314E-21","-1.8834130919892935E-27","5.9045960585134907E-15","1.6137757630916583E-1","-2.4109946929214141E-25","2.9995745713764101E+0","6.2045124464533838E+0","3.4873339593031218E+0","7.0449256980567299E+1","2.528017528540000E-5"
"442","1.0019352091520983E+0","-6.2084988707253105E-21","5.2428714507399364E-28","8.9117753117450872E-15","1.6164409958003240E-1","6.4823793216241113E-26","2.9995712389949101E+0","6.2102514666227151E+0","3.4905596567454853E+0","7.0446058971059699E+1","2.528017528540000E-5"
"441","1.0019289060453576E+0","-6.2100701764507159E-21","-1.3613115866789165E-27","4.1956179536718372E-14","1.6191127197532831E-1","-1.8058412164141687E-25","2.9995679030014899E+0","6.2159892581536145E+0","3.4937846636142433E+0","7.0443830057241200E+1","2.528017528540000E-5"
"440","1.0019226170241702E+0","-6.2127626846352811E-21","-1.3409138467231090E-28","4.8014871675366978E-15","1.6217909781338591E-1","-4.4130376207853918E-27","2.9995645633418202E+0","6.2217258107129636E+0","3.4970089741015209E+0","7.0442234552590804E+1","2.528017528540000E-5"
"439","1.0019163420274202E+0","-6.2121321413431116E-21","-1.7760902474867892E-28","5.3509679687690439E-15","1.6244758143695850E-1","-4.3245610371045363E-26","2.9995612199615298E+0","6.2274611138743987E+0","3.5002325823470333E+0","7.0441944099114593E+1","2.528017528540000E-5"
"438","1.0019100809944748E+0","-6.2130875062746997E-21","3.6148971190323221E-28","5.8661142496506863E-15","1.6271672721465114E-1","4.3208224200909325E-26","2.9995578728059402E+0","6.2331951571158921E+0","3.5034554824367254E+0","7.0442531274387306E+1","2.528017528540000E-5"
"437","1.0019038338651807E+0","-6.2158718513648056E-21","3.5498030769271476E-28","1.3757696049348511E-14","1.6298653954007022E-1","5.1529239764133829E-26","2.9995545218203898E+0","6.2389279298198463E+0","3.5066776684028276E+0","7.0444152968191403E+1","2.528017528540000E-5"
"436","1.0018976005798790E+0","-6.2140446393378239E-21","-9.7390563712929173E-28","1.7558902626850953E-14","1.6325702283215715E-1","-1.4763182236778081E-25","2.9995511669499599E+0","6.2446594212719706E+0","3.5098991342232200E+0","7.0446799881796295E+1","2.528017528540000E-5"
"435","1.0018913810793788E+0","-6.2154642707013852E-21","1.7364552654392663E-27","3.1289194534260748E-14","1.6352818153582202E-1","2.5462390826649844E-25","2.9995478081396598E+0","6.2503896206595684E+0","3.5131198738204739E+0","7.0450358304253498E+1","2.528017528540000E-5"
"434","1.0018851753049776E+0","-6.2110373690517173E-21","6.6414924926306470E-28","1.4549624345253820E-14","1.6380002012151856E-1","8.6574185928160915E-26","2.9995444453343301E+0","6.2561185170713332E+0","3.5163398810617355E+0","7.0455145466228004E+1","2.528017528540000E-5"
"433","1.0018789831984429E+0","-6.2136993321326916E-21","3.6352954311247401E-28","1.8786922110080128E-14","1.6407254308599425E-1","6.7434523495022817E-26","2.9995410784786500E+0","6.2618460994954628E+0","3.5195591497576655E+0","7.0460655942118905E+1","2.528017528540000E-5"
"432","1.0018728047020218E+0","-6.2134901317140036E-21","-5.1155067426824377E-29","4.9459718919641647E-14","1.6434575495198173E-1","8.0411618908826581E-27","2.9995377075171499E+0","6.2675723568192412E+0","3.5227776736622043E+0","7.0467366571140403E+1","2.528017528540000E-5"
"431","1.0018666397584342E+0","-6.2114435195593043E-21","2.8897906914244290E-27","2.7898938669106359E-14","1.6461966026855546E-1","4.0123504794906478E-25","2.9995343323942301E+0","6.2732972778277096E+0","3.5259954464718271E+0","7.0474781651577302E+1","2.528017528540000E-5"
"430","1.0018604883108708E+0","-6.2091310564988774E-21","-3.2841296066911640E-28","4.2697186958993324E-14","1.6489426361139173E-1","-5.2177797948834818E-26","2.9995309530541299E+0","6.2790208512024606E+0","3.5292124618248608E+0","7.0483420486292900E+1","2.528017528540000E-5"
"429","1.0018543503029951E+0","-6.2110779659451457E-21","1.8979272795938117E-27","4.8720119000921923E-14","1.6516956958278423E-1","2.5485659565570541E-25","2.9995275694409198E+0","6.2847430655207166E+0","3.5324287133009737E+0","7.0492978219331505E+1","2.528017528540000E-5"
"428","1.0018482256789374E+0","-6.2126520677537188E-21","1.2522286351763949E-27","4.4346975255687904E-14","1.6544558281195743E-1","1.7772181279141907E-25","2.9995241814985301E+0","6.2904639092540515E+0","3.5356441944204495E+0","7.0503634134372106E+1","2.528017528540000E-5"
"427","1.0018421143832954E+0","-6.2102649042216204E-21","6.0298521287667232E-28","4.3656840152744936E-14","1.6572230795516751E-1","1.0658428727747364E-25","2.9995207891707301E+0","6.2961833707673476E+0","3.5388588986436069E+0","7.0515318066337997E+1","2.528017528540000E-5"
"426","1.0018360163611335E+0","-6.2130833970287552E-21","7.7740336648552437E-28","3.2864233195303507E-14","1.6599974969584314E-1","1.4059831696641489E-25","2.9995173924011098E+0","6.3019014383176710E+0","3.5420728193701629E+0","7.0527943252316604E+1","2.528017528540000E-5"
"425","1.0018299315579793E+0","-6.2117819613830536E-21","4.7016156068166675E-28","1.5174002768573838E-14","1.6627791274486681E-1","7.8831560533092637E-26","2.9995139911331301E+0","6.3076181000530251E+0","3.5452859499385352E+0","7.0541588105321793E+1","2.528017528540000E-5"
"424","1.0018238599198239E+0","-6.2099342669596513E-21","-3.2101836769396930E-27","4.1774183004842804E-14","1.6655680184060709E-1","-4.9054439314525867E-25","2.9995105853100701E+0","6.3133333440113146E+0","3.5484982836252601E+0","7.0556209237043007E+1","2.528017528540000E-5"
"423","1.0018178013931187E+0","-6.2085260864352306E-21","-2.4000331283394132E-28","4.8893138920954563E-14","1.6683642174931010E-1","-1.0964660556516239E-26","2.9995071748750100E+0","6.3190471581189431E+0","3.5517098136442016E+0","7.0571677701468900E+1","2.528017528540000E-5"
"422","1.0018117559247735E+0","-6.2127264728958017E-21","4.4523121550756306E-28","3.2009541682966131E-14","1.6711677726503621E-1","8.1238046989483898E-26","2.9995037597709500E+0","6.3247595301898807E+0","3.5549205331460279E+0","7.0588419974989193E+1","2.528017528540000E-5"
"421","1.0018057234621662E+0","-6.2133510273465074E-21","2.7841460112451812E-28","5.5169072290479730E-14","1.6739787320964816E-1","6.4573631238721490E-26","2.9995003399406301E+0","6.3304704479247302E+0","3.5581304352176906E+0","7.0606027686525195E+1","2.528017528540000E-5"
"420","1.0017997039531168E+0","-6.2144702412987635E-21","5.8729027448675315E-28","1.8770408473491463E-14","1.6767971443390559E-1","1.0005796218989724E-25","2.9994969153266600E+0","6.3361798989083518E+0","3.5613395128810845E+0","7.0624704733044297E+1","2.528017528540000E-5"
"419","1.0017936973459125E+0","-6.2159553836909137E-21","-2.9889083908844083E-28","1.9674755377719597E-14","1.6796230581639154E-1","-7.3467287049077205E-26","2.9994934858715001E+0","6.3418878706101536E+0","3.5645477590932124E+0","7.0644460556512200E+1","2.528017528540000E-5"
"418","1.0017877035892939E+0","-6.2109677153860056E-21","-1.3929108729813369E-27","6.0131720058945048E-14","1.6824565226459459E-1","-2.7205523248888505E-25","2.9994900515173701E+0","6.3475943503818169E+0","3.5677551667449081E+0","7.0664925895303398E+1","2.528017528540000E-5"
"417","1.0017817226324517E+0","-6.2087624168682370E-21","3.9771652393450078E-28","5.6079945212807292E-14","1.6852975871459391E-1","1.0404354608731707E-26","2.9994866122063799E+0","6.3532993254565664E+0","3.5709617286604258E+0","7.0686732479708496E+1","2.528017528540000E-5"
"416","1.0017757544250285E+0","-6.2117692764735870E-21","1.6823090298211248E-28","3.5706051850079457E-14","1.6881463013159237E-1","-3.1074703339820173E-27","2.9994831678804599E+0","6.3590027829475098E+0","3.5741674375965045E+0","7.0709795352539103E+1","2.528017528540000E-5"
"415","1.0017697989171237E+0","-6.2121144783514658E-21","-6.3842883261263774E-28","4.5093017739283307E-14","1.6910027150979459E-1","-1.4709486019555502E-25","2.9994797184812900E+0","6.3647047098467082E+0","3.5773722862418489E+0","7.0733297647857896E+1","2.528017528540000E-5"
"414","1.0017638560592788E+0","-6.2093636108572735E-21","1.5401671349775464E-27","3.8606872310378150E-14","1.6938668787277042E-1","2.6088994852024866E-25","2.9994762639504500E+0","6.3704050930236935E+0","3.5805762672162933E+0","7.0758055493557805E+1","2.528017528540000E-5"
"413","1.0017579258024916E+0","-6.2098071034667825E-21","-1.4810806481227295E-27","5.0614625672539470E-14","1.6967388427334404E-1","-2.4166196910283678E-25","2.9994728042293000E+0","6.3761039192244588E+0","3.5837793730702363E+0","7.0783943777841600E+1","2.528017528540000E-5"
"412","1.0017520080982021E+0","-6.2089290107935863E-21","-7.7452448922584077E-28","4.0669102620447410E-14","1.6996186579425004E-1","-1.6379616019103916E-25","2.9994693392590301E+0","6.3818011750696213E+0","3.5869815962836058E+0","7.0810513987905907E+1","2.528017528540000E-5"
"411","1.0017461028983030E+0","-6.2140601770941422E-21","5.1292911085384851E-28","4.8170588815368632E-14","1.7025063754768557E-1","7.6444066157362145E-26","2.9994658689806100E+0","6.3874968470538063E+0","3.5901829292655156E+0","7.0838576261513595E+1","2.528017528540000E-5"
"410","1.0017402101551272E+0","-6.2087054464350215E-21","1.0331998384438368E-27","3.0790554307648283E-14","1.7054020467603831E-1","2.0098895891990341E-25","2.9994623933348898E+0","6.3931909215436598E+0","3.5933833643531456E+0","7.0867352799087598E+1","2.528017528540000E-5"
"409","1.0017343298214538E+0","-6.2088039596705825E-21","7.5123663973864953E-28","3.5299949783740877E-14","1.7083057235181301E-1","9.3544087450983728E-26","2.9994589122624800E+0","6.3988833847768110E+0","3.5965828938111613E+0","7.0897627647853696E+1","2.528017528540000E-5"
"408","1.0017284618505096E+0","-6.2068637116823635E-21","-1.1188425196550293E-27","3.7297982838586607E-14","1.7112174577767553E-1","-1.5827585983679705E-25","2.9994554257037800E+0","6.4045742228606208E+0","3.5997815098310078E+0","7.0928320795373807E+1","2.528017528540000E-5"
"407","1.0017226061959588E+0","-6.2064486071169860E-21","6.3409545139943311E-28","4.1373631904884908E-14","1.7141373018683609E-1","1.4975841678270720E-25","2.9994519335990799E+0","6.4102634217706118E+0","3.6029792045300311E+0","7.0960482141768594E+1","2.528017528540000E-5"
"406","1.0017167628119110E+0","-6.2041590573639709E-21","1.6742111263507395E-28","4.4239210919637925E-14","1.7170653084315407E-1","-5.1752751060120761E-26","2.9994484358884002E+0","6.4159509673490920E+0","3.6061759699506970E+0","7.0993487538635904E+1","2.528017528540000E-5"
"405","1.0017109316529160E+0","-6.2040567457557222E-21","-2.7254861554888653E-28","4.0937424544742064E-14","1.7200015304120486E-1","-1.3533256574977216E-25","2.9994449325116199E+0","6.4216368453039649E+0","3.6093717980599331E+0","7.1027444858960493E+1","2.528017528540000E-5"
"404","1.0017051126739642E+0","-6.2037381110956375E-21","-1.9871230754813252E-27","4.4248388733298340E-14","1.7229460210663969E-1","-4.0642149428171900E-25","2.9994414234083502E+0","6.4273210412069792E+0","3.6125666807481362E+0","7.1062245256270401E+1","2.528017528540000E-5"
"403","1.0016993058304893E+0","-6.2022543354200256E-21","-1.2764923213929608E-27","5.9180342206128201E-14","1.7258988339596060E-1","-2.5045023410255337E-25","2.9994379085180700E+0","6.4330035404929120E+0","3.6157606098287167E+0","7.1098332785531198E+1","2.528017528540000E-5"
"402","1.0016935110783562E+0","-6.2016925011070017E-21","1.3796144610369260E-27","5.5984065269107451E-14","1.7288600229711121E-1","3.7310555719009178E-25","2.9994343877801102E+0","6.4386843284574988E+0","3.6189535770369341E+0","7.1136028544219201E+1","2.528017528540000E-5"
"401","1.0016877283738728E+0","-6.2053849007015030E-21","1.1752460145691791E-27","4.2466615408995998E-14","1.7318296422962770E-1","2.4454712034864349E-25","2.9994308611334701E+0","6.4443633902560480E+0","3.6221455740291204E+0","7.1174313106063494E+1","2.528017528540000E-5"
"400","1.0016819576737830E+0","-6.2035020069855494E-21","-1.5188025127381310E-28","4.8986101063526605E-14","1.7348077464456368E-1","-2.0130473048153994E-26","2.9994273285169899E+0","6.4500407109022815E+0","3.6253365923820260E+0","7.1213522837014295E+1","2.528017528540000E-5"
"399","1.0016761989352740E+0","-6.2058996342828371E-21","1.5481181970572004E-27","4.4790064772086547E-14","1.7377943902414805E-1","3.6085820356556414E-25","2.9994237898694101E+0","6.4557162752675250E+0","3.6285266235923652E+0","7.1254192906946002E+1","2.528017528540000E-5"
"398","1.0016704521159530E+0","-6.2070260598722785E-21","5.4594800049443493E-28","5.9145441463988483E-14","1.7407896288382593E-1","1.0022953151639591E-25","2.9994202451290901E+0","6.4613900680766898E+0","3.6317156590745583E+0","7.1295426666000296E+1","2.528017528540000E-5"
"397","1.0016647171738782E+0","-6.2074958454582338E-21","-7.9655399777731293E-28","2.6367899626162523E-14","1.7437935176982741E-1","-1.2810924189679365E-25","2.9994166942343399E+0","6.4670620739103271E+0","3.6349036901618867E+0","7.1337961688116195E+1","2.528017528540000E-5"
"396","1.0016589940675384E+0","-6.2066566358956175E-21","-2.8117735534098455E-28","2.6219647582565374E-14","1.7468061126104381E-1","-7.0072890170356874E-27","2.9994131371232098E+0","6.4727322772006897E+0","3.6380907081042775E+0","7.1381356910204403E+1","2.528017528540000E-5"
"395","1.0016532827558551E+0","-6.2075605044380481E-21","2.1106615335342138E-28","5.7549572382570850E-14","1.7498274696884042E-1","-6.5410642029592635E-26","2.9994095737335198E+0","6.4784006622307801E+0","3.6412767040677703E+0","7.1426135770825198E+1","2.528017528540000E-5"
"394","1.0016475831981824E+0","-6.2067811837856785E-21","-8.3297966828194966E-29","4.2130893295163285E-14","1.7528576453724848E-1","-8.9291830777242564E-26","2.9994060040028598E+0","6.4840672131326924E+0","3.6444616691335838E+0","7.1471878766623206E+1","2.528017528540000E-5"
"393","1.0016418953543111E+0","-6.2030639929333452E-21","6.5523005290427962E-29","5.6828223965499699E-14","1.7558966964244932E-1","-1.7107596884891050E-26","2.9994024278687301E+0","6.4897319138869616E+0","3.6476455942977508E+0","7.1518614059891107E+1","2.528017528540000E-5"
"392","1.0016362191844597E+0","-6.2044261372405179E-21","-6.7896578304241100E-28","2.2209755701823522E-14","1.7589446799403841E-1","-3.8658250210609299E-26","2.9993988452682898E+0","6.4953947483195540E+0","3.6508284704694280E+0","7.1566552490935806E+1","2.528017528540000E-5"
"391","1.0016305546492830E+0","-6.2029974588720973E-21","2.4155649624212773E-27","3.8483512129465298E-14","1.7620016533436239E-1","5.6172061718809689E-25","2.9993952561385302E+0","6.5010557001013547E+0","3.6540102884706047E+0","7.1615612548276900E+1","2.528017528540000E-5"
"390","1.0016249017098688E+0","-6.2035179296910296E-21","-1.6498618235203489E-27","4.1702473863300059E-14","1.7650676743873842E-1","-4.3067364211356188E-25","2.9993916604162001E+0","6.5067147527464462E+0","3.6571910390351383E+0","7.1665291270222696E+1","2.528017528540000E-5"
"389","1.0016192603277327E+0","-6.2068628418575256E-21","-1.0089827886961058E-28","4.3829040253715878E-14","1.7681428011581249E-1","-2.4895192055038962E-26","2.9993880580379302E+0","6.5123718896102964E+0","3.6603707128077341E+0","7.1716374439780907E+1","2.528017528540000E-5"
"388","1.0016136304648209E+0","-6.2055055905759171E-21","2.2660056360168492E-27","2.1781996666973776E-14","1.7712270920781734E-1","4.9491323869050376E-25","2.9993844489400501E+0","6.5180270938879197E+0","3.6635493003429116E+0","7.1768635633581397E+1","2.528017528540000E-5"
"387","1.0016080120835176E+0","-6.2043150245672058E-21","1.5584429695800632E-28","2.5324366181082736E-14","1.7743206059014285E-1","1.0831475673440208E-25","2.9993808330586802E+0","6.5236803486130661E+0","3.6667267921045505E+0","7.1821733254263705E+1","2.528017528540000E-5"
"386","1.0016024051466268E+0","-6.2035650244799895E-21","3.5708634852722708E-28","3.5155089338080508E-14","1.7774234017231733E-1","6.6880258575583659E-26","2.9993772103297398E+0","6.5293316366554350E+0","3.6699031784643239E+0","7.1876647201476402E+1","2.528017528540000E-5"
"385","1.0015968096173906E+0","-6.2077938114838464E-21","3.4895525957238019E-27","2.9178381538377679E-14","1.7805355389738475E-1","7.6228000311539807E-25","2.9993735806889199E+0","6.5349809407200112E+0","3.6730784497013231E+0","7.1931937899162094E+1","2.528017528540000E-5"
"384","1.0015912254594768E+0","-6.2079617683104254E-21","1.5916657136390483E-27","5.0695294988592834E-14","1.7836570774242816E-1","3.4332086443493992E-25","2.9993699440717099E+0","6.5406282433449361E+0","3.6762525960008632E+0","7.1988329021429706E+1","2.528017528540000E-5"
"383","1.0015856526369855E+0","-6.2077149955314009E-21","1.4357625121889245E-27","4.7599644051337138E-14","1.7867880771854830E-1","3.2643862551192592E-25","2.9993663004133500E+0","6.5462735268999985E+0","3.6794256074536356E+0","7.2045470079381204E+1","2.528017528540000E-5"
"382","1.0015800911144421E+0","-6.2044426598749724E-21","-1.3157442203639801E-27","3.0164598927467957E-15","1.7899285987115593E-1","-2.4755608857131338E-25","2.9993626496489001E+0","6.5519167735847139E+0","3.6825974740546257E+0","7.2104585007363397E+1","2.528017528540000E-5"
"381","1.0015745408568071E+0","-6.2058775076631065E-21","-6.0104035013815210E-29","4.4444650220144365E-14","1.7930787027973172E-1","-9.3827930855724241E-26","2.9993589917131702E+0","6.5575579654271561E+0","3.6857681857024587E+0","7.2164564165239796E+1","2.528017528540000E-5"
"380","1.0015690018294623E+0","-6.2058232896679601E-21","-1.0446834289553248E-27","8.2575844185097979E-15","1.7962384505873266E-1","-1.0722306773251410E-25","2.9993553265407100E+0","6.5631970842811658E+0","3.6889377321978283E+0","7.2225170266492597E+1","2.528017528540000E-5"
"379","1.0015634739982275E+0","-6.2066765865065083E-21","-3.1462004022346049E-27","4.6725352644213985E-14","1.7994079035633312E-1","-6.4384864253376862E-25","2.9993516540659799E+0","6.5688341118264848E+0","3.6921061032435749E+0","7.2287253328133502E+1","2.528017528540000E-5"
"378","1.0015579573293407E+0","-6.2065131378553732E-21","4.8377022906463918E-28","2.4676985886290925E-14","1.8025871235647267E-1","1.0298567855784959E-25","2.9993479742230198E+0","6.5744690295643826E+0","3.6952732884422255E+0","7.2350503021976607E+1","2.528017528540000E-5"
"377","1.0015524517894794E+0","-6.2059850499107565E-21","4.3646496375319850E-27","6.0104689410241584E-14","1.8057761727687910E-1","1.2326424966399232E-24","2.9993442869458100E+0","6.5801018188188145E+0","3.6984392772966452E+0","7.2414891870181805E+1","2.528017528540000E-5"
"376","1.0015469573457361E+0","-6.2064382878900982E-21","-2.9290142096360002E-28","3.4111674258221167E-14","1.8089751137110255E-1","-3.8318929485022518E-26","2.9993405921680201E+0","6.5857324607319310E+0","3.7016040592075123E+0","7.2479927464642500E+1","2.528017528540000E-5"
"375","1.0015414739656483E+0","-6.2056709374904674E-21","2.1093682279422075E-27","3.7063120187085005E-14","1.8121840092679034E-1","4.1495347135409711E-25","2.9993368898231099E+0","6.5913609362649437E+0","3.7047676234738072E+0","7.2546953612332004E+1","2.528017528540000E-5"
"374","1.0015360016171653E+0","-6.2044095787481699E-21","-1.7163401803411591E-27","2.4757430408562516E-14","1.8154029226768006E-1","-2.3922473788420978E-25","2.9993331798442999E+0","6.5969872261936136E+0","3.7079299592902739E+0","7.2614352614685700E+1","2.528017528540000E-5"
"373","1.0015305402686803E+0","-6.1995828242096654E-21","3.1672740819109488E-28","5.1522143576356750E-14","1.8186319175165505E-1","-1.1897237505490297E-25","2.9993294621646598E+0","6.6026113111093787E+0","3.7110910557480565E+0","7.2683228476096502E+1","2.528017528540000E-5"
"372","1.0015250898889987E+0","-6.2035188891794485E-21","-2.3396756597528263E-27","3.1596572575130022E-14","1.8218710577322231E-1","-4.6375400017661539E-25","2.9993257367168900E+0","6.6082331714141507E+0","3.7142509018317726E+0","7.2752520309757500E+1","2.528017528540000E-5"
"371","1.0015196504473678E+0","-6.2060673188233650E-21","7.8553927716773506E-28","3.6047319619116641E-15","1.8251204076098246E-1","4.3252213628897164E-25","2.9993220034336501E+0","6.6138527873222452E+0","3.7174094864205971E+0","7.2823902562493600E+1","2.528017528540000E-5"
"370","1.0015142219134581E+0","-6.2077218254811949E-21","1.7850110592569309E-27","2.5789720237353021E-14","1.8283800317993434E-1","5.8066817915930542E-25","2.9993182622471801E+0","6.6194701388553634E+0","3.7205667982854451E+0","7.2896171112287604E+1","2.528017528540000E-5"
"369","1.0015088042573645E+0","-6.2080983848332099E-21","9.0020867661112714E-30","6.1555390925311894E-14","1.8316499953055485E-1","-6.8356486959444387E-27","2.9993145130896099E+0","6.6250852058422236E+0","3.7237228260887631E+0","7.2969592405427505E+1","2.528017528540000E-5"
"368","1.0015033974496172E+0","-6.2054273744503482E-21","-2.0974808109226243E-27","5.2798958064092643E-14","1.8349303634864575E-1","-7.5586859725649003E-25","2.9993107558928300E+0","6.6306979679170128E+0","3.7268775583836575E+0","7.3044643046682594E+1","2.528017528540000E-5"
"367","1.0014980014611701E+0","-6.2075909215444107E-21","3.7060553905133922E-27","4.5372064643208841E-14","1.8382212020634539E-1","8.5257047788464905E-25","2.9993069905883898E+0","6.6363084045161527E+0","3.7300309836120786E+0","7.3120017979645993E+1","2.528017528540000E-5"
"366","1.0014926162634099E+0","-6.2032473491378285E-21","9.7168186202496546E-28","1.2797469014416912E-14","1.8415225771094432E-1","2.3843374923566033E-25","2.9993032171078000E+0","6.6419164948783180E+0","3.7331830901048293E+0","7.3196815595274501E+1","2.528017528540000E-5"
"365","1.0014872418281477E+0","-6.1987405941370383E-21","-1.6064060197130489E-27","3.9902695249270150E-14","1.8448345550631862E-1","-3.2937830118260919E-25","2.9992994353821500E+0","6.6475222180404900E+0","3.7363338660793497E+0","7.3274223098146905E+1","2.528017528540000E-5"
"364","1.0014818781276305E+0","-6.2002685909876987E-21","2.0300213428822676E-27","3.0474747953573919E-14","1.8481572027156731E-1","3.7013081052771421E-25","2.9992956453424799E+0","6.6531255528381719E+0","3.7394832996398333E+0","7.3353697080162803E+1","2.528017528540000E-5"
"363","1.0014765251345277E+0","-6.1973520953573642E-21","4.3453334637217589E-27","4.4242580035772329E-14","1.8514905872250803E-1","1.1680672552515458E-24","2.9992918469194501E+0","6.6587264779014008E+0","3.7426313787749921E+0","7.3434099790656305E+1","2.528017528540000E-5"
"362","1.0014711828219363E+0","-6.1993732257986302E-21","3.0657375302975423E-27","3.6318879169413594E-14","1.8548347761122694E-1","7.1140727256922176E-25","2.9992880400435200E+0","6.6643249716535182E+0","3.7457780913573582E+0","7.3515152994788394E+1","2.528017528540000E-5"
"361","1.0014658511633909E+0","-6.1987635319713591E-21","-2.3874494368635781E-27","8.0088542488206025E-15","1.8581898372513111E-1","-5.6164152579344272E-25","2.9992842246450002E+0","6.6699210123107679E+0","3.7489234251430652E+0","7.3598153897058495E+1","2.528017528540000E-5"
"360","1.0014605301328561E+0","-6.2044144691098201E-21","7.1863299733311256E-28","3.3164064915440492E-14","1.8615558388806808E-1","2.3312979544115961E-25","2.9992804006539200E+0","6.6755145778786993E+0","3.7520673677698202E+0","7.3681833917770305E+1","2.528017528540000E-5"
"359","1.0014552197047157E+0","-6.2018334486106038E-21","-2.6413639429304613E-29","-3.5489471600354766E-15","1.8649328496088022E-1","-8.8291371078667886E-26","2.9992765680000302E+0","6.6811056461495619E+0","3.7552099067554425E+0","7.3766615362497006E+1","2.528017528540000E-5"
"358","1.0014499198537954E+0","-6.1971488573101317E-21","-3.5157999867738211E-28","2.3547048937313770E-14","1.8683209383972868E-1","-2.9623121301736006E-25","2.9992727266129502E+0","6.6866941947027723E+0","3.7583510294981273E+0","7.3853237424740399E+1","2.528017528540000E-5"
"357","1.0014446305553477E+0","-6.1949680342198069E-21","-5.3835312713033710E-27","2.3260713748721963E-14","1.8717201745752760E-1","-1.6318822226183325E-24","2.9992688764220001E+0","6.6922802009009486E+0","3.7614907232742136E+0","7.3940243708338997E+1","2.528017528540000E-5"
"356","1.0014393517850497E+0","-6.1941513558695913E-21","-3.4728346488625655E-28","4.1206613013331528E-14","1.8751306278397051E-1","-2.1684072664283472E-25","2.9992650173562501E+0","6.6978636418878867E+0","3.7646289752370481E+0","7.4028649144052807E+1","2.528017528540000E-5"
"355","1.0014340835190227E+0","-6.1970528404291507E-21","-3.7900620311003306E-28","7.8836858528841742E-15","1.8785523682414945E-1","-7.3375146826039187E-26","2.9992611493446302E+0","6.7034444945886760E+0","3.7677657724170515E+0","7.4118614109545902E+1","2.528017528540000E-5"
"354","1.0014288257338102E+0","-6.1974398145953638E-21","1.6250274722241989E-28","3.0830404103092997E-14","1.8819854662019694E-1","4.4259276243471077E-25","2.9992572723157802E+0","6.7090227357052887E+0","3.7709011017192382E+0","7.4208962205610305E+1","2.528017528540000E-5"
