"Id ","x0 (LU) ","y0 (LU) ","z0 (LU) ","vx0 (LU/TU) ","vy0 (LU/TU) ","vz0 (LU/TU) ","Jacobi constant (LU2/TU2) ","Period (TU) ","Period (days) ","Stability index  ","Mass ratio"
"747","1.1415198924286916E+0","-9.4338735264112482E-28","1.6106185593286293E-1","6.8738219936937889E-15","-2.2285415052350976E-1","-1.5547392716476376E-15","3.0586522101740901E+0","3.1219403726989885E+0","1.3838480885651631E+1","6.9171750205390097E+1","1.215058560962404E-2"
"746","1.0114839637188200E+0","1.6574565499570569E-27","1.7358476753059973E-1","-8.6647654320936516E-13","-7.9099995740841866E-2","1.2091959907665422E-11","3.0584748027109998E+0","1.3695108634091411E+0","6.0705675456559955E+0","1.0000000005358600E+0","1.215058560962404E-2"
"745","1.1413671178226925E+0","1.9338944350792548E-27","1.6129863425467633E-1","6.2536061345499014E-15","-2.2291559289816487E-1","-1.7306123398639967E-15","3.0584163064046899E+0","3.1205713688400900E+0","1.3832412565481452E+1","6.8620828878643195E+1","1.215058560962404E-2"
"744","1.0116426863520336E+0","-5.2492920508191278E-27","1.7373666759394576E-1","-6.0291943318489005E-13","-7.9482743041709880E-2","8.6561895438310468E-12","3.0582658635165898E+0","1.3717298394448179E+0","6.0804034982334256E+0","1.0000000003459100E+0","1.215058560962404E-2"
"743","1.1412140765616843E+0","-1.2991320958300240E-27","1.6153496916020965E-1","6.7323049399622278E-15","-2.2297637371294332E-1","-1.1389077190555093E-15","3.0581806574182400E+0","3.1191970636069288E+0","1.3826320746154451E+1","6.8073163920845204E+1","1.215058560962404E-2"
"742","1.0118016478467127E+0","2.7862723172731632E-27","1.7388786181524768E-1","-6.5977076420792335E-13","-7.9865444979787661E-2","9.5808807140677979E-12","3.0580577558275901E+0","1.3739476422245205E+0","6.0902342501732925E+0","1.0000000000045699E+0","1.215058560962404E-2"
"741","1.1410607694345591E+0","7.9419078393441980E-28","1.6177085775859407E-1","8.3664530965424080E-15","-2.2303649103456238E-1","-2.8356737509446971E-15","3.0579452673692602E+0","3.1178174408991448E+0","1.3820205356303305E+1","6.7528747146490403E+1","1.215058560962404E-2"
"740","1.0119608452710140E+0","2.0586143962339289E-27","1.7403835619105201E-1","-6.3828733976072276E-13","-8.0248094329922387E-2","9.4408263555525684E-12","3.0578504712441101E+0","1.3761643282021809E+0","6.1000600517163335E+0","1.0047296436016999E+0","1.215058560962404E-2"
"739","1.1409071972382736E+0","1.6517472871187289E-27","1.6200629714739340E-1","6.5272867709639054E-15","-2.2309594293277804E-1","-2.5437446307042545E-15","3.0577101404251099E+0","3.1164324846993101E+0","1.3814066324928307E+1","6.6987570291899502E+1","1.215058560962404E-2"
"738","1.0121202757296810E+0","6.8767117492152727E-27","1.7418815665924872E-1","-6.6371610165518567E-13","-8.0630683966273833E-2","9.7092763689979883E-12","3.0576440014929802E+0","1.3783799531697536E+0","6.1098811501689667E+0","1.0104232958806001E+0","1.215058560962404E-2"
