"Id ","x0 (LU) ","y0 (LU) ","z0 (LU) ","vx0 (LU/TU) ","vy0 (LU/TU) ","vz0 (LU/TU) ","Jacobi constant (LU2/TU2) ","Period (TU) ","Period (days) ","Stability index  ","Mass ratio"
"819","1.0224846786844723E+0","-6.4507902068341001E-22","8.2560475790536807E-3","-6.8056118463244993E-16","-2.2178300238824330E-2","9.0868119559357778E-16","3.0029497770537299E+0","3.1050647913030578E+0","1.7452455750551892E+0","5.4644186744622095E+2","2.528017528540000E-5"
"818","1.0224672436853837E+0","-6.4506174100694454E-22","8.3878872421072441E-3","2.6996412102877106E-16","-2.2279442320526775E-2","-1.0300963357612435E-16","3.0029383415334601E+0","3.1043947757815578E+0","1.7448689833565583E+0","5.3922023970721398E+2","2.528017528540000E-5"
"817","1.0224494611586676E+0","-6.4504204214096141E-22","8.5193342481297424E-3","7.2892916052776446E-16","-2.2380668709733674E-2","2.3836729606729739E-15","3.0029267968284699E+0","3.1037122870470819E+0","1.7444853809121890E+0","5.3200386531097502E+2","2.528017528540000E-5"
"816","1.0224313315378994E+0","-6.4504799018499717E-22","8.6503901145244030E-3","6.3324509139596893E-17","-2.2481946174180211E-2","1.8737682881806067E-15","3.0029151454171199E+0","3.1030172174865878E+0","1.7440947072366491E+0","5.2479582682421699E+2","2.528017528540000E-5"
"815","1.0224128553905125E+0","-6.4505737081960898E-22","8.7810560047753266E-3","-7.1220123270990819E-17","-2.2583242342495972E-2","1.2879886200146027E-15","3.0029033897768702E+0","3.1023094571532357E+0","1.7436969005327625E+0","5.1759913298394497E+2","2.528017528540000E-5"
"814","1.0223940334195902E+0","-6.4505499357093718E-22","8.9113327251856972E-3","7.6483367962035159E-16","-2.2684525668773332E-2","2.4257334669040004E-15","3.0028915323865699E+0","3.1015888939415355E+0","1.7432918977900533E+0","5.1041672039221203E+2","2.528017528540000E-5"
"813","1.0223748664656831E+0","-6.4508169861676355E-22","9.0412207223219618E-3","8.4246294183524481E-16","-2.2785765398787482E-2","1.1874757251147589E-15","3.0028795757287199E+0","3.1008554137664284E+0","1.7428796348854010E+0","5.0325145231071099E+2","2.528017528540000E-5"
"812","1.0223553555086371E+0","-6.4510466061142918E-22","9.1707200811034194E-3","3.0547825422812949E-16","-2.2886931537933114E-2","5.5409612084682875E-16","3.0028675222915200E+0","3.1001089007464131E+0","1.7424600466859688E+0","4.9610612068632702E+2","2.528017528540000E-5"
"811","1.0223355016694335E+0","-6.4508895130878737E-22","9.2998305235049792E-3","4.6608936752467967E-16","-2.2987994820760891E-2","9.0488855427977853E-16","3.0028553745709199E+0","3.0993492373908231E+0","1.7420330671544666E+0","4.8898344651013900E+2","2.528017528540000E-5"
"810","1.0223153062120225E+0","-6.4507458206531122E-22","9.4285514078598139E-3","-8.5276435262357475E-16","-2.3088926682169289E-2","2.9688859200738223E-16","3.0028431350725100E+0","3.0985763047921502E+0","1.7415986294572474E+0","4.8188607973882398E+2","2.528017528540000E-5"
"809","1.0222947705451471E+0","-6.4509099107583183E-22","9.5568817287088811E-3","-7.2917554397310166E-16","-2.3189699230232737E-2","8.8458826051473722E-16","3.0028308063133302E+0","3.0977899828227078E+0","1.7411566660748465E+0","4.7481660001306898E+2","2.528017528540000E-5"
"808","1.0222738962241502E+0","-6.4509959958650243E-22","9.6848201172045623E-3","-1.8907737880997728E-16","-2.3290285220615436E-2","1.2771896991284852E-15","3.0028183908235100E+0","3.0969901503368269E+0","1.7407071089156276E+0","4.6777751746881103E+2","2.528017528540000E-5"
"807","1.0222526849527596E+0","-6.4512041153425508E-22","9.8123648420108886E-3","-2.9084601448051095E-16","-2.3390658032591400E-2","1.7946115887999429E-15","3.0028058911479198E+0","3.0961766853774448E+0","1.7402498894318987E+0","4.6077127226138299E+2","2.528017528540000E-5"
"806","1.0222311385848226E+0","-6.4513797219369209E-22","9.9395138107489754E-3","1.4079878855894958E-16","-2.3490791646622562E-2","1.7333423783680837E-15","3.0027933098475699E+0","3.0953494653887086E+0","1.7397849387394100E+0","4.5380023552117001E+2","2.528017528540000E-5"
"805","1.0222092591259995E+0","-6.4515099932629371E-22","1.0066264571927606E-2","-1.0137523625978262E-15","-2.3590660623468328E-2","1.4389681102166426E-15","3.0027806495009699E+0","3.0945083674334031E+0","1.7393121877395610E+0","4.4686670909672603E+2","2.528017528540000E-5"
"804","1.0221870487353883E+0","-6.4514206105194429E-22","1.0192614317403873E-2","3.7530538373748750E-16","-2.3690240084783525E-2","1.0360639033659431E-16","3.0027679127053899E+0","3.0936532684163023E+0","1.7388315672449388E+0","4.3997292626656701E+2","2.528017528540000E-5"
"803","1.0221645097270733E+0","-6.4510375286278151E-22","1.0318559885334751E-2","-8.0029097005045875E-16","-2.3789505695254464E-2","1.5245504961197263E-15","3.0027551020779399E+0","3.0927840453125759E+0","1.7383430081076987E+0","4.3312105189791100E+2","2.528017528540000E-5"
"802","1.0221416445715839E+0","-6.4508049880898015E-22","1.0444097763651489E-2","4.6274610222534485E-16","-2.3888433646118791E-2","8.4569568750345196E-16","3.0027422202565299E+0","3.0919005754017292E+0","1.7378464413510506E+0","4.2631318186463199E+2","2.528017528540000E-5"
"801","1.0221184558972460E+0","-6.4509985435994326E-22","1.0569224094065624E-2","-5.2797062448783725E-16","-2.3987000640167219E-2","1.2464739267252838E-15","3.0027292699007901E+0","3.0910027365072770E+0","1.7373417983039734E+0","4.1955134409281499E+2","2.528017528540000E-5"
"800","1.0220949464914226E+0","-6.4509634881534536E-22","1.0693934676579532E-2","-1.2324919377523026E-15","-2.4085183878109619E-2","2.3925317583780151E-15","3.0027162536927201E+0","3.0900904072409086E+0","1.7368290107384508E+0","4.1283749814651600E+2","2.528017528540000E-5"
"799","1.0220711193015937E+0","-6.4508433277173553E-22","1.0818224974589856E-2","1.9515716102329411E-16","-2.4182961046269495E-2","1.1964254922294050E-15","3.0027031743373600E+0","3.0891634672526624E+0","1.7363080110100844E+0","4.0617353563036500E+2","2.528017528540000E-5"
"798","1.0220469774363072E+0","-6.4507456490395050E-22","1.0942090120502760E-2","7.6028730311632565E-16","-2.4280310305691898E-2","4.2333564492200608E-15","3.0026900345631700E+0","3.0882217974852226E+0","1.7357787322010267E+0","3.9956128000215699E+2","2.528017528540000E-5"
"797","1.0220225241659460E+0","-6.4508335326000795E-22","1.1065524921954626E-2","4.2988115459873287E-16","-2.4377210282426422E-2","2.4884163384268364E-15","3.0026768371224000E+0","3.0872652804331615E+0","1.7352411082656904E+0","3.9300248670828501E+2","2.528017528540000E-5"
"796","1.0219977629233190E+0","-6.4506485508738268E-22","1.1188523868595521E-2","-3.6683300727080942E-16","-2.4473640059179212E-2","2.8459040589160838E-15","3.0026635847912599E+0","3.0862938004062519E+0","1.7346950741787475E+0","3.8649884334808900E+2","2.528017528540000E-5"
"795","1.0219726973040255E+0","-6.4509136518735151E-22","1.1311081139504381E-2","1.7466963015819600E-16","-2.4569579168113878E-2","2.1694076525728189E-15","3.0026502803699202E+0","3.0853072437967022E+0","1.7341405660853315E+0","3.8005196968346200E+2","2.528017528540000E-5"
"794","1.0219473310666205E+0","-6.4512781958401458E-22","1.1433190611204166E-2","2.2032681942289377E-16","-2.4665007584843374E-2","4.7229023237992037E-16","3.0026369266824000E+0","3.0843054993497665E+0","1.7335775214531397E+0","3.7366341764307498E+2","2.528017528540000E-5"
"793","1.0219216681325269E+0","-6.4514866639106423E-22","1.1554845866314877E-2","-7.8012927353209754E-16","-2.4759905723600855E-2","1.7765646495437842E-15","3.0026235265763499E+0","3.0832884584371185E+0","1.7330058792260854E+0","3.6733467137580402E+2","2.528017528540000E-5"
"792","1.0218957125856902E+0","-6.4516913287845326E-22","1.1676040202854909E-2","1.2667969148499939E-15","-2.4854254433462585E-2","1.1229136961380668E-15","3.0026100829225602E+0","3.0822560153323764E+0","1.7324255799791599E+0","3.6106714736750502E+2","2.528017528540000E-5"
"791","1.0218694686719665E+0","-6.4519454012095029E-22","1.1796766644198115E-2","-2.2493421953194311E-16","-2.4948034995675359E-2","6.4342439333354446E-16","3.0025965986144199E+0","3.0812080674884057E+0","1.7318365660742971E+0","3.5486219451548499E+2","2.528017528540000E-5"
"790","1.0218429407982019E+0","-6.4522443937609493E-22","1.1917017949713419E-2","-9.7772370679495967E-18","-2.5041229121948186E-2","4.9773920541060232E-16","3.0025830765671802E+0","3.0801445158153742E+0","1.7312387818166544E+0","3.4872109417352198E+2","2.528017528540000E-5"
"789","1.0218161335310292E+0","-6.4522722797676898E-22","1.2036786626054738E-2","-5.2827690260468277E-16","-2.5133818953749106E-2","1.5882579117116411E-15","3.0025695197170599E+0","3.0790652649587398E+0","1.7306321736108641E+0","3.4264506037548199E+2","2.528017528540000E-5"
"788","1.0217890515953130E+0","-6.4525956125175193E-22","1.2156064939160435E-2","-3.1428680107365745E-16","-2.5225787062502895E-2","7.7217181714955816E-17","3.0025559310202001E+0","3.0779702235766813E+0","1.7300166901169629E+0","3.3663524000213198E+2","2.528017528540000E-5"
"787","1.0217616998722752E+0","-6.4526454033405768E-22","1.2274844926927301E-2","5.3900485247183983E-16","-2.5317116450632070E-2","1.9505091136482912E-15","3.0025423134514302E+0","3.0768593046157995E+0","1.7293922824053576E+0","3.3069271255399900E+2","2.528017528540000E-5"
"786","1.0217340833972679E+0","-6.4528586959158087E-22","1.2393118412547035E-2","-1.1560949816359186E-15","-2.5407790553445019E-2","-2.0207050490497490E-15","3.0025286700029601E+0","3.0757324255838570E+0","1.7287589041101192E+0","3.2481849090048098E+2","2.528017528540000E-5"
"785","1.0217062073571712E+0","-6.4529678631915752E-22","1.2510877018561583E-2","1.5097871816464743E-16","-2.5497793241740337E-2","4.7245633089083346E-16","3.0025150036827801E+0","3.0745895088194599E+0","1.7281165115805632E+0","3.1901352110967002E+2","2.528017528540000E-5"
"784","1.0216780770874212E+0","-6.4529010660938057E-22","1.2628112181554163E-2","-9.1612638633990867E-16","-2.5587108825096731E-2","-1.2674771152837008E-15","3.0025013175130302E+0","3.0734304817565610E+0","1.7274650640299165E+0","3.1327868296735397E+2","2.528017528540000E-5"
"783","1.0216496980686678E+0","-6.4529050031188347E-22","1.2744815167494171E-2","6.8182895727586970E-16","-2.5675722055844001E-2","1.7310268254123406E-15","3.0024876145281398E+0","3.0722552771832494E+0","1.7268045236807743E+0","3.0761479003534902E+2","2.528017528540000E-5"
"782","1.0216210759230140E+0","-6.4529140486846975E-22","1.2860977087756579E-2","6.2450984656598316E-16","-2.5763618133512290E-2","1.2510179429643475E-15","3.0024738977728598E+0","3.0710638334940854E+0","1.7261348559069278E+0","3.0202259027905899E+2","2.528017528540000E-5"
"781","1.0215922164098845E+0","-6.4529198312523312E-22","1.2976588915695439E-2","-3.1498088456456385E-16","-2.5850782709869284E-2","6.9278492156702337E-16","3.0024601703001101E+0","3.0698560949336207E+0","1.7254560293702390E+0","2.9650276626353400E+2","2.528017528540000E-5"
"780","1.0215631254214725E+0","-6.4526277636182178E-22","1.3091641503867976E-2","2.9782952348551134E-16","-2.5937201894292550E-2","1.6157176615311867E-15","3.0024464351687201E+0","3.0686320118315606E+0","1.7247680161528165E+0","2.9105593570251801E+2","2.528017528540000E-5"
"779","1.0215338089778052E+0","-6.4527224706893855E-22","1.3206125601757719E-2","-5.5294735405371256E-16","-2.6022862259560027E-2","4.2434919521485734E-17","3.0024326954410201E+0","3.0673915408269581E+0","1.7240707918830265E+0","2.8568265186572000E+2","2.528017528540000E-5"
"778","1.0215042732213886E+0","-6.4522161387983524E-22","1.3320031874051841E-2","-3.0582390213870762E-16","-2.6107750847892620E-2","3.2626058256153686E-16","3.0024189541802802E+0","3.0661346450813101E+0","1.7233643358552675E+0","2.8038340438143501E+2","2.528017528540000E-5"
"777","1.0214745244114760E+0","-6.4520096184386987E-22","1.3433350919359349E-2","-1.0782448247223145E-15","-2.6191855177208841E-2","-3.3710474803884823E-16","3.0024052144480602E+0","3.0648612944786620E+0","1.7226486311424418E+0","2.7515861953475502E+2","2.528017528540000E-5"
"776","1.0214445689179277E+0","-6.4516536250217412E-22","1.3546073289383606E-2","-1.9183308363552705E-16","-2.6275163247481512E-2","1.1206231785715724E-15","3.0023914793014601E+0","3.0635714658123425E+0","1.7219236647009111E+0","2.7000866113467202E+2","2.528017528540000E-5"
"775","1.0214144132147061E+0","-6.4516598974764707E-22","1.3658189508433961E-2","-5.1391744909652938E-16","-2.6357663547190144E-2","3.6150187921204679E-16","3.0023777517901800E+0","3.0622651429564534E+0","1.7211894274668864E+0","2.6493383134040403E+2","2.528017528540000E-5"
"774","1.0213840638729892E+0","-6.4515115265804767E-22","1.3769690093274157E-2","3.1195295961420534E-16","-2.6439345059706777E-2","1.4118242039436073E-15","3.0023640349536298E+0","3.0609423170217416E+0","1.7204459144440372E+0","2.5993437128572702E+2","2.528017528540000E-5"
"773","1.0213535275539380E+0","-6.4516891485990684E-22","1.3880565573205307E-2","1.2357593671847774E-16","-2.6520197269581068E-2","1.6993300991002559E-15","3.0023503318178002E+0","3.0596029864944958E+0","1.7196931247815610E+0","2.5501046205764001E+2","2.528017528540000E-5"
"772","1.0213228110011219E+0","-6.4515954976367694E-22","1.3990806510348203E-2","-2.9713984192347635E-16","-2.6600210168661081E-2","3.8689512333204998E-16","3.0023366453921700E+0","3.0582471573578025E+0","1.7189310618423359E+0","2.5016222563004001E+2","2.528017528540000E-5"
"771","1.0212919210326266E+0","-6.4518504098465404E-22","1.4100403520014924E-2","-6.4426494220867469E-16","-2.6679374261928266E-2","-9.5304361777333236E-16","3.0023229786665202E+0","3.0568748431938921E+0","1.7181597332604466E+0","2.4538972584888199E+2","2.528017528540000E-5"
"770","1.0212608645328740E+0","-6.4516878453691359E-22","1.4209347291145211E-2","-7.3426391666329775E-16","-2.6757680573019516E-2","-2.0096709182103444E-16","3.0023093346077001E+0","3.0554860652675062E+0","1.7173791509880418E+0","2.4069296958011500E+2","2.528017528540000E-5"
"769","1.0212296484441585E+0","-6.4516219943025120E-22","1.4317628606696832E-2","-7.4620747292191517E-16","-2.6835120649311185E-2","-1.4832467082411821E-16","3.0022957161563699E+0","3.0540808525890419E+0","1.7165893313308256E+0","2.3607190776085699E+2","2.528017528540000E-5"
"768","1.0211982797579604E+0","-6.4518944570235931E-22","1.4425238363910232E-2","-7.3201803273372960E-17","-2.6911686566556927E-2","4.4448329556142035E-16","3.0022821262237298E+0","3.0526592419570751E+0","1.7157902949719577E+0","2.3152643667082799E+2","2.528017528540000E-5"
"767","1.0211667655060250E+0","-6.4516734048511654E-22","1.4532167594394532E-2","-5.2067058275623872E-16","-2.6987370932954332E-2","-5.1951229532752954E-16","3.0022685676881999E+0","3.0512212779800980E+0","1.7149820669842719E+0","2.2705639922455401E+2","2.528017528540000E-5"
"766","1.0211351127512864E+0","-6.4517244991062841E-22","1.4638407483920481E-2","-3.1363772325203384E-16","-2.7062166892633577E-2","-5.4011443632599236E-16","3.0022550433922000E+0","3.0497670130767758E+0","1.7141646768304208E+0","2.2266158625421301E+2","2.528017528540000E-5"
"765","1.0211033285786142E+0","-6.4519552395616876E-22","1.4743949391886066E-2","-4.4358463369921723E-16","-2.7136068128416957E-2","3.0283402569837806E-16","3.0022415561388902E+0","3.0482965074549915E+0","1.7133381583510960E+0","2.1834173794863000E+2","2.528017528540000E-5"
"764","1.0210714200854765E+0","-6.4520271113614657E-22","1.4848784870298304E-2","-5.3791786399639090E-16","-2.7209068863927131E-2","3.9915676200460024E-16","3.0022281086889500E+0","3.0468098290689212E+0","1.7125025497409034E+0","2.1409654536456301E+2","2.528017528540000E-5"
"763","1.0210393943725058E+0","-6.4522669663091664E-22","1.4952905682284639E-2","7.7885285070881431E-16","-2.7281163864864746E-2","1.1455860913462807E-15","3.0022147037574598E+0","3.0453070535550868E+0","1.7116578935124191E+0","2.0992565182782999E+2","2.528017528540000E-5"
"762","1.0210072585340428E+0","-6.4522691329407829E-22","1.5056303819976320E-2","-1.0133166357137427E-15","-2.7352348439510409E-2","-7.8749639469514247E-16","3.0022013440108202E+0","3.0437882641469050E+0","1.7108042364481628E+0","2.0582865463472999E+2","2.528017528540000E-5"
"761","1.0209750196486624E+0","-6.4523977244453231E-22","1.5158971521738092E-2","-5.2615355742754690E-16","-2.7422618438339739E-2","-5.9735525604526197E-16","3.0021880320637799E+0","3.0422535515683107E+0","1.7099416295408041E+0","2.0180510658724799E+2","2.528017528540000E-5"
"760","1.0209426847697554E+0","-6.4524551234748797E-22","1.5260901288649466E-2","-1.8815969426634155E-16","-2.7491970252782421E-2","6.7733755591752148E-16","3.0021747704765298E+0","3.0407030139070312E+0","1.7090701279219385E+0","1.9785451772705801E+2","2.528017528540000E-5"
"759","1.0209102609161704E+0","-6.4522112660911697E-22","1.5362085900179274E-2","2.5267282662298005E-16","-2.7560400813047996E-2","-1.6625312770140932E-16","3.0021615617519299E+0","3.0391367564679062E+0","1.7081897907796388E+0","1.9397635699759101E+2","2.528017528540000E-5"
"758","1.0208777550629782E+0","-6.4522135801207801E-22","1.5462518428992548E-2","-6.9126696838563604E-17","-2.7627907585033855E-2","-4.7200148498896729E-16","3.0021484083328702E+0","3.0375548916071580E+0","1.7073006812653098E+0","1.9017005404756199E+2","2.528017528540000E-5"
"757","1.0208451741323861E+0","-6.4528266027795623E-22","1.5562192254818693E-2","1.2478587328120871E-16","-2.7694488566279381E-2","1.3274973027600398E-15","3.0021353125997798E+0","3.0359575385482191E+0","1.7064028663901671E+0","1.8643500097161700E+2","2.528017528540000E-5"
"756","1.0208125249848405E+0","-6.4531338118839822E-22","1.5661101077334021E-2","2.2898082425998129E-16","-2.7760142281022696E-2","9.9048324555995367E-16","3.0021222768682398E+0","3.0343448231802550E+0","1.7054964169119962E+0","1.8277055415429399E+2","2.528017528540000E-5"
"755","1.0207798144103473E+0","-6.4529394995204757E-22","1.5759238928038179E-2","-3.6460052319541318E-16","-2.7824867774240900E-2","-7.2808318252982802E-16","3.0021093033867898E+0","3.0327168778404139E+0","1.7045814072127632E+0","1.7917603608738401E+2","2.528017528540000E-5"
"754","1.0207470491200556E+0","-6.4535069730899391E-22","1.5856600181028246E-2","1.7875149605770837E-16","-2.7888664604831262E-2","-6.2446184087256177E-16","3.0020963943348700E+0","3.0310738410806293E+0","1.7036579151675415E+0","1.7565073725984001E+2","2.528017528540000E-5"
"753","1.0207142357381200E+0","-6.4535232504066108E-22","1.5953179562709443E-2","-7.8603791566004942E-16","-2.7951532837817816E-2","-1.3884763085764901E-15","3.0020835518210101E+0","3.0294158574207390E+0","1.7027260220057492E+0","1.7219391797806199E+2","2.528017528540000E-5"
"752","1.0206813807938937E+0","-6.4539359389095836E-22","1.6048972160336256E-2","-6.6096008405733053E-16","-2.8013473035725659E-2","-1.5665721356048095E-15","3.0020707778811100E+0","3.0277430770885072E+0","1.7017858121650258E+0","1.6880481028960301E+2","2.528017528540000E-5"
"751","1.0206484907144506E+0","-6.4543185158418772E-22","1.6143973429456487E-2","2.0533161881631523E-16","-2.8074486249011481E-2","-2.1350643783569349E-16","3.0020580744769600E+0","3.0260556557485812E+0","1.7008373731388875E+0","1.6548261982466900E+2","2.528017528540000E-5"
"750","1.0206155718174914E+0","-6.4541078707367802E-22","1.6238179200148910E-2","-1.6453014354522089E-16","-2.8134574005740320E-2","8.6810013507145425E-16","3.0020454434949100E+0","3.0243537542210848E+0","1.6998807953185591E+0","1.6222652770043001E+2","2.528017528540000E-5"
"749","1.0205826303046321E+0","-6.4541178430529937E-22","1.6331585682134324E-2","7.2682602165723973E-16","-2.8193738300417128E-2","2.7436643833159130E-15","3.0020328867448201E+0","3.0226375381917499E+0","1.6989161718300494E+0","1.5903569236589900E+2","2.528017528540000E-5"
"748","1.0205496722551046E+0","-6.4542010284928416E-22","1.6424189468719198E-2","1.3242613755205327E-15","-2.8251981582089525E-2","1.0227404782988282E-15","3.0020204059590898E+0","3.0209071779148506E+0","1.6979435983671805E+0","1.5590925147127001E+2","2.528017528540000E-5"
"747","1.0205167036198910E+0","-6.4545671251549506E-22","1.6515987539571980E-2","1.2793923651764903E-15","-2.8309306741756086E-2","1.0983024357778011E-15","3.0020080027919600E+0","3.0191628479100934E+0","1.6969631730212216E+0","1.5284632369365801E+2","2.528017528540000E-5"
"746","1.0204837302162921E+0","-6.4545415570629432E-22","1.6606977262388814E-2","5.6911829052617375E-16","-2.8365717099102197E-2","1.2135522846786896E-15","3.0019956788190001E+0","3.0174047266553594E+0","1.6959749961081891E+0","1.4984601055884201E+2","2.528017528540000E-5"
"745","1.0204507577229514E+0","-6.4545299155395973E-22","1.6697156393438235E-2","9.1303755843657391E-16","-2.8421216388660429E-2","4.4234583395824975E-16","3.0019834355367401E+0","3.0156329962763575E+0","1.6949791699944139E+0","1.4690739818795501E+2","2.528017528540000E-5"
"744","1.0204177916753421E+0","-6.4545217180467437E-22","1.6786523077010052E-2","3.1485395578367499E-16","-2.8475808745448618E-2","-2.6284180449792378E-16","3.0019712743625702E+0","3.0138478422345365E+0","1.6939757989211255E+0","1.4402955910628199E+2","2.528017528540000E-5"
"743","1.0203848374617031E+0","-6.4544439903476854E-22","1.6875075843846270E-2","3.7015568407377837E-16","-2.8529498690073096E-2","7.2285579583690258E-16","3.0019591966347599E+0","3.0120494530149493E+0","1.6929649888290133E+0","1.4121155389653200E+2","2.528017528540000E-5"
"742","1.0203519003194677E+0","-6.4544510781151799E-22","1.6962813608518489E-2","-7.8461321184562386E-16","-2.8582291113498106E-2","-2.5000173875534083E-15","3.0019472036126902E+0","3.0102380198147820E+0","1.6919468471831594E+0","1.3845243291246501E+2","2.528017528540000E-5"
"741","1.0203189853321284E+0","-6.4545040443002047E-22","1.7049735665883074E-2","-1.4335473418021451E-15","-2.8634191261374863E-2","-2.1946713814381151E-15","3.0019352964772201E+0","3.0084137362343726E+0","1.6909214827993717E+0","1.3575123787895399E+2","2.528017528540000E-5"
"740","1.0202860974265870E+0","-6.4545717317474676E-22","1.7135841686567458E-2","1.0690607661288441E-15","-2.8685204718151582E-2","7.6176660475928498E-16","3.0019234763312901E+0","3.0065767979713591E+0","1.6898890056722751E+0","1.3310700349268100E+2","2.528017528540000E-5"
"739","1.0202532413709486E+0","-6.4545972447588387E-22","1.7221131711625030E-2","-3.4722658371413123E-16","-2.8735337390919158E-2","-4.9755971885970018E-16","3.0019117442006400E+0","3.0047274025194604E+0","1.6888495268060066E+0","1.3051875893036501E+2","2.528017528540000E-5"
"738","1.0202204217727653E+0","-6.4545813021097148E-22","1.7305606146359263E-2","-9.6451306214254130E-17","-2.8784595493060543E-2","-1.6192281422589194E-16","3.0019001010346602E+0","3.0028657488726651E+0","1.6878031580479520E+0","1.2798552933934501E+2","2.528017528540000E-5"
"737","1.0201876430777204E+0","-6.4546218434335374E-22","1.7389265753377112E-2","-7.0532488144097760E-16","-2.8832985527853631E-2","-1.9740623806906705E-15","3.0018885477074400E+0","3.0009920372357826E+0","1.6867500119260552E+0","1.2550633725348099E+2","2.528017528540000E-5"
"736","1.0201549095687372E+0","-6.4545784358049323E-22","1.7472111644950560E-2","4.8105312605590336E-16","-2.8880514271973905E-2","5.3513640129324763E-16","3.0018770850188998E+0","2.9991064687423252E+0","1.6856902014902517E+0","1.2308020395414199E+2","2.528017528540000E-5"
"735","1.0201222253654947E+0","-6.4545791633768533E-22","1.7554145274727900E-2","3.8341983680728138E-17","-2.8927188759016530E-2","-6.3626223326832982E-16","3.0018657136960800E+0","2.9972092451804064E+0","1.6846238401584031E+0","1.2070615076967900E+2","2.528017528540000E-5"
"734","1.0200895944243455E+0","-6.4545697099585121E-22","1.7635368428862583E-2","3.4092306134603284E-16","-2.8973016263085686E-2","1.7986240260112535E-16","3.0018544343945299E+0","2.9953005687273713E+0","1.6835510415671464E+0","1.1838320032902500E+2","2.528017528540000E-5"
"733","1.0200570205386048E+0","-6.4545740992934576E-22","1.7715783216611141E-2","-2.6363007718887197E-16","-2.9018004282480081E-2","-7.4727863498624703E-16","3.0018432476998300E+0","2.9933806416937339E+0","1.6824719194279658E+0","1.1611037774599500E+2","2.528017528540000E-5"
"732","1.0200245073392102E+0","-6.4545759993035936E-22","1.7795392060465005E-2","-2.9494130928245190E-19","-2.9062160523558322E-2","5.6831981437657720E-16","3.0018321541291400E+0","2.9914496662769601E+0","1.6813865873888072E+0","1.1388671171792400E+2","2.528017528540000E-5"
"731","1.0199920582957083E+0","-6.4545784172555835E-22","1.7874197685882214E-2","6.5643863004633406E-16","-2.9105492884782338E-2","2.2006582778602377E-15","3.0018211541329500E+0","2.9895078443255692E+0","1.6802951589014847E+0","1.1171123561709000E+2","2.528017528540000E-5"
"730","1.0199596767175767E+0","-6.4545921709636620E-22","1.7952203110652033E-2","7.9805214164516708E-17","-2.9148009441047475E-2","-3.7492366364684985E-16","3.0018102480967701E+0","2.9875553771137793E+0","1.6791977470950190E+0","1.0958298846439899E+2","2.528017528540000E-5"
"729","1.0199273657558372E+0","-6.4546104477012144E-22","1.8029411633995931E-2","-1.5801478766041083E-16","-2.9189718428247535E-2","-5.9685657065145536E-16","3.0017994363429801E+0","2.9855924651272159E+0","1.6780944646551912E+0","1.0750101587652900E+2","2.528017528540000E-5"
"728","1.0198951284049571E+0","-6.4545989891441622E-22","1.8105826825387070E-2","-2.4724318755752085E-16","-2.9230628228221939E-2","-6.4472881001630412E-17","3.0017887191327501E+0","2.9836193078595037E+0","1.6769854237102138E+0","1.0546437093434599E+2","2.528017528540000E-5"
"727","1.0198629675050028E+0","-6.4546078749547483E-22","1.8181452513224727E-2","3.2626265112093291E-16","-2.9270747353999874E-2","2.5391126201996827E-16","3.0017780966679002E+0","2.9816361036203256E+0","1.6758707357228484E+0","1.0347211500614200E+2","2.528017528540000E-5"
"726","1.0198308857440346E+0","-6.4546027685637838E-22","1.8256292773348320E-2","4.8982960280535227E-17","-2.9310084435478924E-2","9.4558772825841843E-16","3.0017675690929200E+0","2.9796430493546349E+0","1.6747505113887915E+0","1.0152331849727901E+2","2.528017528540000E-5"
"725","1.0197988856607232E+0","-6.4545639692304698E-22","1.8330351917466802E-2","5.0006562892606395E-16","-2.9348648205476870E-2","5.9941717735566202E-16","3.0017571364969600E+0","2.9776403404732221E+0","1.6736248605414406E+0","9.9617061545239494E+1","2.528017528540000E-5"
"724","1.0197669696471514E+0","-6.4545653557234075E-22","1.8403634481557608E-2","1.1673176860602944E-16","-2.9386447486227100E-2","-8.7656392810625131E-16","3.0017467989158200E+0","2.9756281706945638E+0","1.6724938920630052E+0","9.7752434668977898E+1","2.528017528540000E-5"
"723","1.0197351399518086E+0","-6.4545502765447105E-22","1.8476145214247886E-2","1.9982715363080140E-15","-2.9423491176343332E-2","3.8001225795101050E-15","3.0017365563340501E+0","2.9736067318977448E+0","1.6713577138018385E+0","9.5928539346578006E+1","2.528017528540000E-5"
"722","1.0005353666372190E+0","-6.4580197946107528E-22","2.1852221455588183E-2","-8.4604097236461046E-12","-1.8571063851329321E-3","1.3519846559223439E-9","3.0017328173892102E+0","1.2662507436199786E+0","7.1171413665919214E-1","1.0000062349353300E+0","2.528017528540000E-5"
"721","1.0005465346534641E+0","-6.4582647455619845E-22","2.1886932660988838E-2","-6.0357625471799514E-12","-1.8874960671527150E-3","8.3183646414532573E-10","3.0017275466656299E+0","1.2687093278685624E+0","7.1309601870325112E-1","1.0000000000000000E+0","2.528017528540000E-5"
"720","1.0197033986827215E+0","-6.4545360945015802E-22","1.8547889065257821E-2","-9.5958337909785777E-16","-2.9459788238193479E-2","-2.3918979094829968E-15","3.0017264086869102E+0","2.9715762139864621E+0","1.6702164324959985E+0","9.4144488552152694E+1","2.528017528540000E-5"
